"";"location";"hits";"keyword";"geo";"gprop"
"1";"Delaware";100;"rejected";"US";"web"
"2";"New Jersey";92;"rejected";"US";"web"
"3";"South Dakota";92;"rejected";"US";"web"
"4";"Maryland";91;"rejected";"US";"web"
"5";"California";85;"rejected";"US";"web"
"6";"Virginia";84;"rejected";"US";"web"
"7";"New Hampshire";83;"rejected";"US";"web"
"8";"Massachusetts";83;"rejected";"US";"web"
"9";"New York";82;"rejected";"US";"web"
"10";"Pennsylvania";82;"rejected";"US";"web"
"11";"Rhode Island";82;"rejected";"US";"web"
"12";"Idaho";82;"rejected";"US";"web"
"13";"Connecticut";80;"rejected";"US";"web"
"14";"Montana";80;"rejected";"US";"web"
"15";"Indiana";79;"rejected";"US";"web"
"16";"Arkansas";77;"rejected";"US";"web"
"17";"Hawaii";77;"rejected";"US";"web"
"18";"Washington";76;"rejected";"US";"web"
"19";"Arizona";76;"rejected";"US";"web"
"20";"Iowa";76;"rejected";"US";"web"
"21";"Nebraska";75;"rejected";"US";"web"
"22";"Ohio";75;"rejected";"US";"web"
"23";"Michigan";75;"rejected";"US";"web"
"24";"Kansas";73;"rejected";"US";"web"
"25";"Illinois";72;"rejected";"US";"web"
"26";"South Carolina";72;"rejected";"US";"web"
"27";"Colorado";72;"rejected";"US";"web"
"28";"Texas";72;"rejected";"US";"web"
"29";"Florida";72;"rejected";"US";"web"
"30";"Oklahoma";72;"rejected";"US";"web"
"31";"Wisconsin";72;"rejected";"US";"web"
"32";"Minnesota";71;"rejected";"US";"web"
"33";"District of Columbia";71;"rejected";"US";"web"
"34";"Utah";71;"rejected";"US";"web"
"35";"Kentucky";71;"rejected";"US";"web"
"36";"West Virginia";70;"rejected";"US";"web"
"37";"North Carolina";70;"rejected";"US";"web"
"38";"Louisiana";70;"rejected";"US";"web"
"39";"Nevada";69;"rejected";"US";"web"
"40";"Alabama";68;"rejected";"US";"web"
"41";"Georgia";68;"rejected";"US";"web"
"42";"Missouri";67;"rejected";"US";"web"
"43";"Tennessee";67;"rejected";"US";"web"
"44";"Mississippi";65;"rejected";"US";"web"
"45";"Alaska";63;"rejected";"US";"web"
"46";"North Dakota";61;"rejected";"US";"web"
"47";"New Mexico";60;"rejected";"US";"web"
"48";"Oregon";54;"rejected";"US";"web"
"49";"Maine";54;"rejected";"US";"web"
"50";"Wyoming";47;"rejected";"US";"web"
"51";"Vermont";42;"rejected";"US";"web"
