"";"location";"hits";"keyword";"geo";"gprop"
"1";"Massachusetts";100;"rejected";"US";"web"
"2";"Virginia";98;"rejected";"US";"web"
"3";"Maryland";98;"rejected";"US";"web"
"4";"California";96;"rejected";"US";"web"
"5";"New York";94;"rejected";"US";"web"
"6";"New Jersey";94;"rejected";"US";"web"
"7";"Delaware";93;"rejected";"US";"web"
"8";"Connecticut";91;"rejected";"US";"web"
"9";"Oklahoma";88;"rejected";"US";"web"
"10";"Hawaii";86;"rejected";"US";"web"
"11";"Washington";86;"rejected";"US";"web"
"12";"Idaho";85;"rejected";"US";"web"
"13";"Indiana";84;"rejected";"US";"web"
"14";"Rhode Island";84;"rejected";"US";"web"
"15";"Illinois";83;"rejected";"US";"web"
"16";"Arkansas";83;"rejected";"US";"web"
"17";"Florida";82;"rejected";"US";"web"
"18";"Pennsylvania";82;"rejected";"US";"web"
"19";"Colorado";82;"rejected";"US";"web"
"20";"Nevada";82;"rejected";"US";"web"
"21";"Arizona";81;"rejected";"US";"web"
"22";"District of Columbia";81;"rejected";"US";"web"
"23";"Kansas";81;"rejected";"US";"web"
"24";"Minnesota";80;"rejected";"US";"web"
"25";"Missouri";80;"rejected";"US";"web"
"26";"Georgia";80;"rejected";"US";"web"
"27";"Oregon";79;"rejected";"US";"web"
"28";"Louisiana";79;"rejected";"US";"web"
"29";"Michigan";79;"rejected";"US";"web"
"30";"West Virginia";79;"rejected";"US";"web"
"31";"Utah";79;"rejected";"US";"web"
"32";"North Carolina";78;"rejected";"US";"web"
"33";"Iowa";78;"rejected";"US";"web"
"34";"Ohio";78;"rejected";"US";"web"
"35";"Texas";78;"rejected";"US";"web"
"36";"Alabama";77;"rejected";"US";"web"
"37";"New Hampshire";75;"rejected";"US";"web"
"38";"North Dakota";74;"rejected";"US";"web"
"39";"South Dakota";74;"rejected";"US";"web"
"40";"Mississippi";74;"rejected";"US";"web"
"41";"Maine";73;"rejected";"US";"web"
"42";"Kentucky";72;"rejected";"US";"web"
"43";"New Mexico";71;"rejected";"US";"web"
"44";"Wisconsin";71;"rejected";"US";"web"
"45";"South Carolina";70;"rejected";"US";"web"
"46";"Nebraska";69;"rejected";"US";"web"
"47";"Alaska";69;"rejected";"US";"web"
"48";"Montana";68;"rejected";"US";"web"
"49";"Tennessee";68;"rejected";"US";"web"
"50";"Vermont";67;"rejected";"US";"web"
"51";"Wyoming";65;"rejected";"US";"web"
