"";"location";"hits";"keyword";"geo";"gprop"
"1";"California";100;"rejected";"US";"web"
"2";"Connecticut";98;"rejected";"US";"web"
"3";"Massachusetts";97;"rejected";"US";"web"
"4";"West Virginia";97;"rejected";"US";"web"
"5";"Maryland";97;"rejected";"US";"web"
"6";"New Jersey";96;"rejected";"US";"web"
"7";"New Hampshire";95;"rejected";"US";"web"
"8";"New York";92;"rejected";"US";"web"
"9";"Hawaii";90;"rejected";"US";"web"
"10";"Ohio";90;"rejected";"US";"web"
"11";"South Dakota";89;"rejected";"US";"web"
"12";"Pennsylvania";89;"rejected";"US";"web"
"13";"Rhode Island";88;"rejected";"US";"web"
"14";"Arkansas";87;"rejected";"US";"web"
"15";"District of Columbia";85;"rejected";"US";"web"
"16";"Illinois";85;"rejected";"US";"web"
"17";"Alaska";85;"rejected";"US";"web"
"18";"Michigan";84;"rejected";"US";"web"
"19";"Florida";84;"rejected";"US";"web"
"20";"Nevada";84;"rejected";"US";"web"
"21";"Texas";84;"rejected";"US";"web"
"22";"Indiana";83;"rejected";"US";"web"
"23";"Washington";82;"rejected";"US";"web"
"24";"North Carolina";82;"rejected";"US";"web"
"25";"Idaho";82;"rejected";"US";"web"
"26";"Iowa";81;"rejected";"US";"web"
"27";"New Mexico";81;"rejected";"US";"web"
"28";"Arizona";81;"rejected";"US";"web"
"29";"Delaware";80;"rejected";"US";"web"
"30";"Tennessee";79;"rejected";"US";"web"
"31";"Missouri";79;"rejected";"US";"web"
"32";"Nebraska";78;"rejected";"US";"web"
"33";"Minnesota";78;"rejected";"US";"web"
"34";"Alabama";77;"rejected";"US";"web"
"35";"Virginia";77;"rejected";"US";"web"
"36";"Colorado";75;"rejected";"US";"web"
"37";"Louisiana";75;"rejected";"US";"web"
"38";"Utah";75;"rejected";"US";"web"
"39";"Georgia";74;"rejected";"US";"web"
"40";"Kentucky";73;"rejected";"US";"web"
"41";"Kansas";73;"rejected";"US";"web"
"42";"Vermont";73;"rejected";"US";"web"
"43";"North Dakota";71;"rejected";"US";"web"
"44";"South Carolina";71;"rejected";"US";"web"
"45";"Wisconsin";71;"rejected";"US";"web"
"46";"Wyoming";70;"rejected";"US";"web"
"47";"Oklahoma";70;"rejected";"US";"web"
"48";"Mississippi";69;"rejected";"US";"web"
"49";"Maine";66;"rejected";"US";"web"
"50";"Montana";63;"rejected";"US";"web"
"51";"Oregon";56;"rejected";"US";"web"
