"";"location";"hits";"keyword";"geo";"gprop"
"1";"Rhode Island";100;"rejected";"US";"web"
"2";"Massachusetts";98;"rejected";"US";"web"
"3";"California";95;"rejected";"US";"web"
"4";"New Jersey";93;"rejected";"US";"web"
"5";"Maryland";93;"rejected";"US";"web"
"6";"Connecticut";88;"rejected";"US";"web"
"7";"Delaware";87;"rejected";"US";"web"
"8";"New York";86;"rejected";"US";"web"
"9";"Pennsylvania";85;"rejected";"US";"web"
"10";"New Hampshire";84;"rejected";"US";"web"
"11";"Indiana";84;"rejected";"US";"web"
"12";"Utah";84;"rejected";"US";"web"
"13";"Alabama";84;"rejected";"US";"web"
"14";"Washington";83;"rejected";"US";"web"
"15";"North Carolina";83;"rejected";"US";"web"
"16";"Maine";83;"rejected";"US";"web"
"17";"Mississippi";82;"rejected";"US";"web"
"18";"Illinois";82;"rejected";"US";"web"
"19";"Minnesota";81;"rejected";"US";"web"
"20";"Colorado";81;"rejected";"US";"web"
"21";"Arizona";81;"rejected";"US";"web"
"22";"Missouri";81;"rejected";"US";"web"
"23";"Nevada";80;"rejected";"US";"web"
"24";"Idaho";80;"rejected";"US";"web"
"25";"Florida";79;"rejected";"US";"web"
"26";"Louisiana";78;"rejected";"US";"web"
"27";"Ohio";78;"rejected";"US";"web"
"28";"Kentucky";78;"rejected";"US";"web"
"29";"Hawaii";77;"rejected";"US";"web"
"30";"Texas";77;"rejected";"US";"web"
"31";"Iowa";75;"rejected";"US";"web"
"32";"West Virginia";75;"rejected";"US";"web"
"33";"District of Columbia";75;"rejected";"US";"web"
"34";"Wisconsin";75;"rejected";"US";"web"
"35";"Michigan";75;"rejected";"US";"web"
"36";"Virginia";73;"rejected";"US";"web"
"37";"Vermont";73;"rejected";"US";"web"
"38";"Arkansas";73;"rejected";"US";"web"
"39";"Tennessee";73;"rejected";"US";"web"
"40";"Georgia";73;"rejected";"US";"web"
"41";"Alaska";72;"rejected";"US";"web"
"42";"South Dakota";70;"rejected";"US";"web"
"43";"New Mexico";70;"rejected";"US";"web"
"44";"Kansas";70;"rejected";"US";"web"
"45";"Oklahoma";68;"rejected";"US";"web"
"46";"Wyoming";68;"rejected";"US";"web"
"47";"Nebraska";68;"rejected";"US";"web"
"48";"Oregon";66;"rejected";"US";"web"
"49";"South Carolina";64;"rejected";"US";"web"
"50";"North Dakota";63;"rejected";"US";"web"
"51";"Montana";58;"rejected";"US";"web"
