"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"grouchy";"US";"web"
"2";"Washington";67;"grouchy";"US";"web"
"3";"New Hampshire";58;"grouchy";"US";"web"
"4";"Nebraska";56;"grouchy";"US";"web"
"5";"Indiana";54;"grouchy";"US";"web"
"6";"West Virginia";54;"grouchy";"US";"web"
"7";"Iowa";53;"grouchy";"US";"web"
"8";"Idaho";48;"grouchy";"US";"web"
"9";"Nevada";47;"grouchy";"US";"web"
"10";"Georgia";46;"grouchy";"US";"web"
"11";"North Carolina";44;"grouchy";"US";"web"
"12";"Tennessee";44;"grouchy";"US";"web"
"13";"South Carolina";43;"grouchy";"US";"web"
"14";"Texas";42;"grouchy";"US";"web"
"15";"Missouri";42;"grouchy";"US";"web"
"16";"Louisiana";40;"grouchy";"US";"web"
"17";"Alabama";40;"grouchy";"US";"web"
"18";"Ohio";39;"grouchy";"US";"web"
"19";"Oklahoma";38;"grouchy";"US";"web"
"20";"Kentucky";38;"grouchy";"US";"web"
"21";"Connecticut";37;"grouchy";"US";"web"
"22";"New Mexico";36;"grouchy";"US";"web"
"23";"California";36;"grouchy";"US";"web"
"24";"District of Columbia";36;"grouchy";"US";"web"
"25";"Pennsylvania";35;"grouchy";"US";"web"
"26";"Colorado";35;"grouchy";"US";"web"
"27";"Utah";35;"grouchy";"US";"web"
"28";"Massachusetts";35;"grouchy";"US";"web"
"29";"Florida";34;"grouchy";"US";"web"
"30";"Maryland";34;"grouchy";"US";"web"
"31";"Mississippi";33;"grouchy";"US";"web"
"32";"Kansas";33;"grouchy";"US";"web"
"33";"Virginia";33;"grouchy";"US";"web"
"34";"Illinois";33;"grouchy";"US";"web"
"35";"New Jersey";32;"grouchy";"US";"web"
"36";"New York";31;"grouchy";"US";"web"
"37";"Wisconsin";30;"grouchy";"US";"web"
"38";"Arizona";30;"grouchy";"US";"web"
"39";"Delaware";29;"grouchy";"US";"web"
"40";"Minnesota";28;"grouchy";"US";"web"
"41";"Michigan";28;"grouchy";"US";"web"
"42";"Arkansas";25;"grouchy";"US";"web"
"43";"Oregon";21;"grouchy";"US";"web"
