"";"location";"hits";"keyword";"geo";"gprop"
"1";"Idaho";100;"touchy";"US";"web"
"2";"Nevada";97;"touchy";"US";"web"
"3";"Utah";88;"touchy";"US";"web"
"4";"Massachusetts";87;"touchy";"US";"web"
"5";"New Mexico";85;"touchy";"US";"web"
"6";"West Virginia";84;"touchy";"US";"web"
"7";"Wisconsin";83;"touchy";"US";"web"
"8";"Indiana";83;"touchy";"US";"web"
"9";"Minnesota";82;"touchy";"US";"web"
"10";"Nebraska";82;"touchy";"US";"web"
"11";"California";82;"touchy";"US";"web"
"12";"New York";80;"touchy";"US";"web"
"13";"Ohio";79;"touchy";"US";"web"
"14";"Hawaii";78;"touchy";"US";"web"
"15";"Washington";78;"touchy";"US";"web"
"16";"Oklahoma";78;"touchy";"US";"web"
"17";"Iowa";75;"touchy";"US";"web"
"18";"Illinois";75;"touchy";"US";"web"
"19";"Mississippi";75;"touchy";"US";"web"
"20";"Tennessee";74;"touchy";"US";"web"
"21";"Michigan";74;"touchy";"US";"web"
"22";"Arkansas";72;"touchy";"US";"web"
"23";"Florida";72;"touchy";"US";"web"
"24";"Texas";72;"touchy";"US";"web"
"25";"New Jersey";72;"touchy";"US";"web"
"26";"Colorado";71;"touchy";"US";"web"
"27";"Arizona";71;"touchy";"US";"web"
"28";"South Carolina";70;"touchy";"US";"web"
"29";"Kansas";70;"touchy";"US";"web"
"30";"Oregon";69;"touchy";"US";"web"
"31";"Maryland";69;"touchy";"US";"web"
"32";"Missouri";69;"touchy";"US";"web"
"33";"Alabama";69;"touchy";"US";"web"
"34";"Pennsylvania";64;"touchy";"US";"web"
"35";"Connecticut";63;"touchy";"US";"web"
"36";"Kentucky";61;"touchy";"US";"web"
"37";"District of Columbia";60;"touchy";"US";"web"
"38";"Georgia";59;"touchy";"US";"web"
"39";"Virginia";58;"touchy";"US";"web"
"40";"Maine";57;"touchy";"US";"web"
"41";"Louisiana";53;"touchy";"US";"web"
"42";"North Carolina";50;"touchy";"US";"web"
"43";"New Hampshire";49;"touchy";"US";"web"
