"";"location";"hits";"keyword";"geo";"gprop"
"1";"Minnesota";100;"touchy";"US";"web"
"2";"Oklahoma";100;"touchy";"US";"web"
"3";"Illinois";98;"touchy";"US";"web"
"4";"Maine";95;"touchy";"US";"web"
"5";"Washington";95;"touchy";"US";"web"
"6";"Wisconsin";95;"touchy";"US";"web"
"7";"Idaho";94;"touchy";"US";"web"
"8";"Indiana";94;"touchy";"US";"web"
"9";"Hawaii";86;"touchy";"US";"web"
"10";"Ohio";86;"touchy";"US";"web"
"11";"California";84;"touchy";"US";"web"
"12";"Oregon";83;"touchy";"US";"web"
"13";"New Jersey";82;"touchy";"US";"web"
"14";"Arizona";81;"touchy";"US";"web"
"15";"District of Columbia";81;"touchy";"US";"web"
"16";"Utah";80;"touchy";"US";"web"
"17";"Georgia";80;"touchy";"US";"web"
"18";"Colorado";80;"touchy";"US";"web"
"19";"Kentucky";80;"touchy";"US";"web"
"20";"Michigan";78;"touchy";"US";"web"
"21";"Texas";78;"touchy";"US";"web"
"22";"Virginia";77;"touchy";"US";"web"
"23";"Pennsylvania";75;"touchy";"US";"web"
"24";"South Carolina";74;"touchy";"US";"web"
"25";"Massachusetts";72;"touchy";"US";"web"
"26";"Mississippi";72;"touchy";"US";"web"
"27";"Iowa";71;"touchy";"US";"web"
"28";"Florida";70;"touchy";"US";"web"
"29";"New York";70;"touchy";"US";"web"
"30";"Kansas";70;"touchy";"US";"web"
"31";"Louisiana";70;"touchy";"US";"web"
"32";"Maryland";69;"touchy";"US";"web"
"33";"Missouri";69;"touchy";"US";"web"
"34";"North Carolina";67;"touchy";"US";"web"
"35";"Nevada";66;"touchy";"US";"web"
"36";"Nebraska";66;"touchy";"US";"web"
"37";"Connecticut";65;"touchy";"US";"web"
"38";"New Hampshire";64;"touchy";"US";"web"
"39";"Alabama";64;"touchy";"US";"web"
"40";"Arkansas";62;"touchy";"US";"web"
"41";"Tennessee";53;"touchy";"US";"web"
"42";"New Mexico";53;"touchy";"US";"web"
"43";"West Virginia";53;"touchy";"US";"web"
