"";"location";"hits";"keyword";"geo";"gprop"
"1";"Washington";100;"touchy";"US";"web"
"2";"Maine";84;"touchy";"US";"web"
"3";"Utah";66;"touchy";"US";"web"
"4";"Maryland";65;"touchy";"US";"web"
"5";"Arkansas";64;"touchy";"US";"web"
"6";"West Virginia";63;"touchy";"US";"web"
"7";"New Mexico";60;"touchy";"US";"web"
"8";"Illinois";60;"touchy";"US";"web"
"9";"Minnesota";57;"touchy";"US";"web"
"10";"California";56;"touchy";"US";"web"
"11";"Indiana";55;"touchy";"US";"web"
"12";"Oklahoma";55;"touchy";"US";"web"
"13";"Wisconsin";53;"touchy";"US";"web"
"14";"Colorado";53;"touchy";"US";"web"
"15";"Missouri";52;"touchy";"US";"web"
"16";"Nevada";52;"touchy";"US";"web"
"17";"Michigan";52;"touchy";"US";"web"
"18";"Virginia";52;"touchy";"US";"web"
"19";"New York";50;"touchy";"US";"web"
"20";"New Hampshire";50;"touchy";"US";"web"
"21";"Connecticut";49;"touchy";"US";"web"
"22";"New Jersey";48;"touchy";"US";"web"
"23";"Oregon";48;"touchy";"US";"web"
"24";"Texas";48;"touchy";"US";"web"
"25";"Pennsylvania";48;"touchy";"US";"web"
"26";"North Carolina";48;"touchy";"US";"web"
"27";"Florida";47;"touchy";"US";"web"
"28";"Louisiana";47;"touchy";"US";"web"
"29";"Ohio";46;"touchy";"US";"web"
"30";"South Carolina";46;"touchy";"US";"web"
"31";"Massachusetts";45;"touchy";"US";"web"
"32";"Arizona";43;"touchy";"US";"web"
"33";"Kentucky";43;"touchy";"US";"web"
"34";"Iowa";42;"touchy";"US";"web"
"35";"Kansas";42;"touchy";"US";"web"
"36";"Alabama";41;"touchy";"US";"web"
"37";"Georgia";41;"touchy";"US";"web"
"38";"Nebraska";40;"touchy";"US";"web"
"39";"District of Columbia";37;"touchy";"US";"web"
"40";"Hawaii";36;"touchy";"US";"web"
"41";"Tennessee";30;"touchy";"US";"web"
"42";"Idaho";28;"touchy";"US";"web"
"43";"Mississippi";19;"touchy";"US";"web"
