"";"location";"hits";"keyword";"geo";"gprop"
"1";"Delaware";100;"unhappy";"US";"web"
"2";"Vermont";81;"unhappy";"US";"web"
"3";"Rhode Island";75;"unhappy";"US";"web"
"4";"West Virginia";74;"unhappy";"US";"web"
"5";"Arkansas";74;"unhappy";"US";"web"
"6";"Nevada";74;"unhappy";"US";"web"
"7";"Hawaii";73;"unhappy";"US";"web"
"8";"Massachusetts";71;"unhappy";"US";"web"
"9";"Ohio";71;"unhappy";"US";"web"
"10";"New Jersey";70;"unhappy";"US";"web"
"11";"Kentucky";69;"unhappy";"US";"web"
"12";"New York";68;"unhappy";"US";"web"
"13";"District of Columbia";68;"unhappy";"US";"web"
"14";"Michigan";68;"unhappy";"US";"web"
"15";"New Hampshire";68;"unhappy";"US";"web"
"16";"Oklahoma";68;"unhappy";"US";"web"
"17";"California";67;"unhappy";"US";"web"
"18";"New Mexico";67;"unhappy";"US";"web"
"19";"North Dakota";67;"unhappy";"US";"web"
"20";"Maryland";66;"unhappy";"US";"web"
"21";"Pennsylvania";65;"unhappy";"US";"web"
"22";"Virginia";65;"unhappy";"US";"web"
"23";"Wyoming";63;"unhappy";"US";"web"
"24";"Oregon";63;"unhappy";"US";"web"
"25";"Maine";63;"unhappy";"US";"web"
"26";"Connecticut";63;"unhappy";"US";"web"
"27";"Florida";62;"unhappy";"US";"web"
"28";"Missouri";62;"unhappy";"US";"web"
"29";"Georgia";62;"unhappy";"US";"web"
"30";"Minnesota";62;"unhappy";"US";"web"
"31";"North Carolina";62;"unhappy";"US";"web"
"32";"South Carolina";61;"unhappy";"US";"web"
"33";"Illinois";61;"unhappy";"US";"web"
"34";"Texas";60;"unhappy";"US";"web"
"35";"Tennessee";59;"unhappy";"US";"web"
"36";"Indiana";59;"unhappy";"US";"web"
"37";"Mississippi";59;"unhappy";"US";"web"
"38";"Alabama";58;"unhappy";"US";"web"
"39";"Washington";58;"unhappy";"US";"web"
"40";"Iowa";58;"unhappy";"US";"web"
"41";"Louisiana";57;"unhappy";"US";"web"
"42";"Utah";57;"unhappy";"US";"web"
"43";"Arizona";56;"unhappy";"US";"web"
"44";"Wisconsin";55;"unhappy";"US";"web"
"45";"Colorado";54;"unhappy";"US";"web"
"46";"Alaska";53;"unhappy";"US";"web"
"47";"Kansas";52;"unhappy";"US";"web"
"48";"Idaho";52;"unhappy";"US";"web"
"49";"Nebraska";51;"unhappy";"US";"web"
"50";"Montana";47;"unhappy";"US";"web"
"51";"South Dakota";35;"unhappy";"US";"web"
