"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alaska";100;"unhappy";"US";"web"
"2";"New Mexico";93;"unhappy";"US";"web"
"3";"Mississippi";92;"unhappy";"US";"web"
"4";"Maryland";92;"unhappy";"US";"web"
"5";"Rhode Island";91;"unhappy";"US";"web"
"6";"District of Columbia";90;"unhappy";"US";"web"
"7";"Virginia";90;"unhappy";"US";"web"
"8";"Alabama";88;"unhappy";"US";"web"
"9";"New Jersey";88;"unhappy";"US";"web"
"10";"Delaware";84;"unhappy";"US";"web"
"11";"New York";83;"unhappy";"US";"web"
"12";"Idaho";83;"unhappy";"US";"web"
"13";"West Virginia";82;"unhappy";"US";"web"
"14";"Pennsylvania";80;"unhappy";"US";"web"
"15";"Michigan";80;"unhappy";"US";"web"
"16";"California";80;"unhappy";"US";"web"
"17";"Massachusetts";79;"unhappy";"US";"web"
"18";"Hawaii";79;"unhappy";"US";"web"
"19";"Tennessee";79;"unhappy";"US";"web"
"20";"Connecticut";78;"unhappy";"US";"web"
"21";"South Carolina";78;"unhappy";"US";"web"
"22";"Missouri";77;"unhappy";"US";"web"
"23";"Arizona";77;"unhappy";"US";"web"
"24";"Nevada";77;"unhappy";"US";"web"
"25";"New Hampshire";77;"unhappy";"US";"web"
"26";"Washington";77;"unhappy";"US";"web"
"27";"North Carolina";76;"unhappy";"US";"web"
"28";"Arkansas";76;"unhappy";"US";"web"
"29";"Colorado";76;"unhappy";"US";"web"
"30";"Florida";75;"unhappy";"US";"web"
"31";"Oklahoma";75;"unhappy";"US";"web"
"32";"Indiana";74;"unhappy";"US";"web"
"33";"Illinois";73;"unhappy";"US";"web"
"34";"Kentucky";73;"unhappy";"US";"web"
"35";"Texas";73;"unhappy";"US";"web"
"36";"Wisconsin";73;"unhappy";"US";"web"
"37";"Georgia";73;"unhappy";"US";"web"
"38";"Ohio";73;"unhappy";"US";"web"
"39";"Louisiana";71;"unhappy";"US";"web"
"40";"Vermont";71;"unhappy";"US";"web"
"41";"Minnesota";70;"unhappy";"US";"web"
"42";"Kansas";70;"unhappy";"US";"web"
"43";"South Dakota";69;"unhappy";"US";"web"
"44";"Iowa";69;"unhappy";"US";"web"
"45";"North Dakota";66;"unhappy";"US";"web"
"46";"Maine";66;"unhappy";"US";"web"
"47";"Montana";63;"unhappy";"US";"web"
"48";"Nebraska";61;"unhappy";"US";"web"
"49";"Utah";61;"unhappy";"US";"web"
"50";"Oregon";56;"unhappy";"US";"web"
"51";"Wyoming";47;"unhappy";"US";"web"
