"";"location";"hits";"keyword";"geo";"gprop"
"1";"Illinois";100;"normal";"US";"web"
"2";"West Virginia";76;"normal";"US";"web"
"3";"Mississippi";70;"normal";"US";"web"
"4";"Kentucky";70;"normal";"US";"web"
"5";"Alabama";67;"normal";"US";"web"
"6";"North Dakota";67;"normal";"US";"web"
"7";"Iowa";67;"normal";"US";"web"
"8";"Arkansas";67;"normal";"US";"web"
"9";"South Dakota";66;"normal";"US";"web"
"10";"Oklahoma";66;"normal";"US";"web"
"11";"Missouri";66;"normal";"US";"web"
"12";"Tennessee";66;"normal";"US";"web"
"13";"Indiana";66;"normal";"US";"web"
"14";"Ohio";64;"normal";"US";"web"
"15";"Nebraska";63;"normal";"US";"web"
"16";"Idaho";63;"normal";"US";"web"
"17";"Pennsylvania";63;"normal";"US";"web"
"18";"New Mexico";62;"normal";"US";"web"
"19";"Michigan";61;"normal";"US";"web"
"20";"Utah";61;"normal";"US";"web"
"21";"Wyoming";61;"normal";"US";"web"
"22";"Maine";61;"normal";"US";"web"
"23";"Kansas";60;"normal";"US";"web"
"24";"Wisconsin";60;"normal";"US";"web"
"25";"Texas";60;"normal";"US";"web"
"26";"Arizona";60;"normal";"US";"web"
"27";"Louisiana";60;"normal";"US";"web"
"28";"Georgia";59;"normal";"US";"web"
"29";"South Carolina";59;"normal";"US";"web"
"30";"Delaware";59;"normal";"US";"web"
"31";"Rhode Island";59;"normal";"US";"web"
"32";"Montana";59;"normal";"US";"web"
"33";"North Carolina";58;"normal";"US";"web"
"34";"Connecticut";57;"normal";"US";"web"
"35";"Vermont";57;"normal";"US";"web"
"36";"Florida";57;"normal";"US";"web"
"37";"Maryland";57;"normal";"US";"web"
"38";"Massachusetts";56;"normal";"US";"web"
"39";"Minnesota";56;"normal";"US";"web"
"40";"California";56;"normal";"US";"web"
"41";"Virginia";56;"normal";"US";"web"
"42";"New Hampshire";55;"normal";"US";"web"
"43";"Nevada";54;"normal";"US";"web"
"44";"Alaska";54;"normal";"US";"web"
"45";"Colorado";52;"normal";"US";"web"
"46";"New Jersey";52;"normal";"US";"web"
"47";"Washington";51;"normal";"US";"web"
"48";"District of Columbia";50;"normal";"US";"web"
"49";"New York";50;"normal";"US";"web"
"50";"Hawaii";50;"normal";"US";"web"
"51";"Oregon";50;"normal";"US";"web"
