"";"location";"hits";"keyword";"geo";"gprop"
"1";"Illinois";100;"normal";"US";"web"
"2";"West Virginia";76;"normal";"US";"web"
"3";"Nebraska";73;"normal";"US";"web"
"4";"Indiana";72;"normal";"US";"web"
"5";"Mississippi";71;"normal";"US";"web"
"6";"Arkansas";70;"normal";"US";"web"
"7";"Tennessee";68;"normal";"US";"web"
"8";"Missouri";68;"normal";"US";"web"
"9";"Ohio";67;"normal";"US";"web"
"10";"Alabama";67;"normal";"US";"web"
"11";"South Dakota";67;"normal";"US";"web"
"12";"Kentucky";66;"normal";"US";"web"
"13";"North Dakota";66;"normal";"US";"web"
"14";"Iowa";64;"normal";"US";"web"
"15";"Oklahoma";64;"normal";"US";"web"
"16";"Delaware";63;"normal";"US";"web"
"17";"Idaho";63;"normal";"US";"web"
"18";"Arizona";62;"normal";"US";"web"
"19";"Michigan";62;"normal";"US";"web"
"20";"Kansas";62;"normal";"US";"web"
"21";"Pennsylvania";62;"normal";"US";"web"
"22";"Rhode Island";62;"normal";"US";"web"
"23";"Maine";60;"normal";"US";"web"
"24";"Wisconsin";60;"normal";"US";"web"
"25";"South Carolina";60;"normal";"US";"web"
"26";"Texas";59;"normal";"US";"web"
"27";"Louisiana";59;"normal";"US";"web"
"28";"Connecticut";59;"normal";"US";"web"
"29";"North Carolina";59;"normal";"US";"web"
"30";"Utah";58;"normal";"US";"web"
"31";"Florida";58;"normal";"US";"web"
"32";"Montana";58;"normal";"US";"web"
"33";"New Mexico";58;"normal";"US";"web"
"34";"California";58;"normal";"US";"web"
"35";"Georgia";58;"normal";"US";"web"
"36";"Maryland";58;"normal";"US";"web"
"37";"Minnesota";57;"normal";"US";"web"
"38";"New Hampshire";57;"normal";"US";"web"
"39";"Wyoming";56;"normal";"US";"web"
"40";"Massachusetts";56;"normal";"US";"web"
"41";"Vermont";55;"normal";"US";"web"
"42";"Nevada";55;"normal";"US";"web"
"43";"Colorado";54;"normal";"US";"web"
"44";"Alaska";54;"normal";"US";"web"
"45";"Oregon";54;"normal";"US";"web"
"46";"New Jersey";53;"normal";"US";"web"
"47";"New York";53;"normal";"US";"web"
"48";"Washington";52;"normal";"US";"web"
"49";"Hawaii";52;"normal";"US";"web"
"50";"Virginia";51;"normal";"US";"web"
"51";"District of Columbia";51;"normal";"US";"web"
