"";"location";"hits";"keyword";"geo";"gprop"
"1";"Florida";100;"esteem";"US";"web"
"2";"Michigan";92;"esteem";"US";"web"
"3";"California";67;"esteem";"US";"web"
"4";"South Dakota";67;"esteem";"US";"web"
"5";"Georgia";64;"esteem";"US";"web"
"6";"New Jersey";60;"esteem";"US";"web"
"7";"Nebraska";59;"esteem";"US";"web"
"8";"Utah";59;"esteem";"US";"web"
"9";"New York";58;"esteem";"US";"web"
"10";"Maine";57;"esteem";"US";"web"
"11";"Pennsylvania";56;"esteem";"US";"web"
"12";"Indiana";56;"esteem";"US";"web"
"13";"Texas";55;"esteem";"US";"web"
"14";"Kentucky";54;"esteem";"US";"web"
"15";"Virginia";54;"esteem";"US";"web"
"16";"New Mexico";54;"esteem";"US";"web"
"17";"Mississippi";53;"esteem";"US";"web"
"18";"Arizona";53;"esteem";"US";"web"
"19";"Massachusetts";52;"esteem";"US";"web"
"20";"Delaware";51;"esteem";"US";"web"
"21";"Maryland";51;"esteem";"US";"web"
"22";"North Carolina";51;"esteem";"US";"web"
"23";"West Virginia";51;"esteem";"US";"web"
"24";"Arkansas";50;"esteem";"US";"web"
"25";"Tennessee";50;"esteem";"US";"web"
"26";"Nevada";50;"esteem";"US";"web"
"27";"South Carolina";49;"esteem";"US";"web"
"28";"Oklahoma";49;"esteem";"US";"web"
"29";"Connecticut";48;"esteem";"US";"web"
"30";"New Hampshire";48;"esteem";"US";"web"
"31";"North Dakota";48;"esteem";"US";"web"
"32";"Rhode Island";48;"esteem";"US";"web"
"33";"Illinois";47;"esteem";"US";"web"
"34";"Colorado";46;"esteem";"US";"web"
"35";"Alabama";46;"esteem";"US";"web"
"36";"Minnesota";45;"esteem";"US";"web"
"37";"Hawaii";45;"esteem";"US";"web"
"38";"Missouri";45;"esteem";"US";"web"
"39";"Iowa";45;"esteem";"US";"web"
"40";"Oregon";45;"esteem";"US";"web"
"41";"Wisconsin";44;"esteem";"US";"web"
"42";"Montana";44;"esteem";"US";"web"
"43";"Ohio";44;"esteem";"US";"web"
"44";"District of Columbia";43;"esteem";"US";"web"
"45";"Idaho";43;"esteem";"US";"web"
"46";"Vermont";43;"esteem";"US";"web"
"47";"Louisiana";43;"esteem";"US";"web"
"48";"Washington";40;"esteem";"US";"web"
"49";"Kansas";39;"esteem";"US";"web"
"50";"Wyoming";33;"esteem";"US";"web"
"51";"Alaska";31;"esteem";"US";"web"
