"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arkansas";100;"esteem";"US";"web"
"2";"Wyoming";92;"esteem";"US";"web"
"3";"Mississippi";92;"esteem";"US";"web"
"4";"Idaho";89;"esteem";"US";"web"
"5";"Vermont";85;"esteem";"US";"web"
"6";"Utah";82;"esteem";"US";"web"
"7";"North Dakota";81;"esteem";"US";"web"
"8";"Oregon";79;"esteem";"US";"web"
"9";"Delaware";79;"esteem";"US";"web"
"10";"Pennsylvania";78;"esteem";"US";"web"
"11";"Minnesota";78;"esteem";"US";"web"
"12";"Nevada";78;"esteem";"US";"web"
"13";"Virginia";76;"esteem";"US";"web"
"14";"Indiana";76;"esteem";"US";"web"
"15";"Hawaii";76;"esteem";"US";"web"
"16";"California";75;"esteem";"US";"web"
"17";"Connecticut";74;"esteem";"US";"web"
"18";"New York";74;"esteem";"US";"web"
"19";"Kentucky";74;"esteem";"US";"web"
"20";"South Dakota";74;"esteem";"US";"web"
"21";"New Jersey";73;"esteem";"US";"web"
"22";"Arizona";73;"esteem";"US";"web"
"23";"Wisconsin";73;"esteem";"US";"web"
"24";"Kansas";73;"esteem";"US";"web"
"25";"Maryland";73;"esteem";"US";"web"
"26";"West Virginia";72;"esteem";"US";"web"
"27";"Illinois";72;"esteem";"US";"web"
"28";"South Carolina";72;"esteem";"US";"web"
"29";"Rhode Island";72;"esteem";"US";"web"
"30";"Iowa";72;"esteem";"US";"web"
"31";"Michigan";71;"esteem";"US";"web"
"32";"New Mexico";70;"esteem";"US";"web"
"33";"Florida";70;"esteem";"US";"web"
"34";"Missouri";69;"esteem";"US";"web"
"35";"Alabama";68;"esteem";"US";"web"
"36";"Louisiana";68;"esteem";"US";"web"
"37";"Maine";68;"esteem";"US";"web"
"38";"North Carolina";67;"esteem";"US";"web"
"39";"Ohio";66;"esteem";"US";"web"
"40";"Georgia";66;"esteem";"US";"web"
"41";"Massachusetts";66;"esteem";"US";"web"
"42";"Texas";66;"esteem";"US";"web"
"43";"New Hampshire";65;"esteem";"US";"web"
"44";"Colorado";63;"esteem";"US";"web"
"45";"District of Columbia";63;"esteem";"US";"web"
"46";"Nebraska";62;"esteem";"US";"web"
"47";"Oklahoma";62;"esteem";"US";"web"
"48";"Washington";61;"esteem";"US";"web"
"49";"Tennessee";60;"esteem";"US";"web"
"50";"Montana";58;"esteem";"US";"web"
"51";"Alaska";58;"esteem";"US";"web"
