"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arizona";100;"happy";"US";"web"
"2";"Hawaii";99;"happy";"US";"web"
"3";"Nevada";95;"happy";"US";"web"
"4";"California";90;"happy";"US";"web"
"5";"Iowa";88;"happy";"US";"web"
"6";"Florida";88;"happy";"US";"web"
"7";"Texas";87;"happy";"US";"web"
"8";"Arkansas";86;"happy";"US";"web"
"9";"Nebraska";85;"happy";"US";"web"
"10";"New Jersey";85;"happy";"US";"web"
"11";"Oklahoma";84;"happy";"US";"web"
"12";"New Mexico";83;"happy";"US";"web"
"13";"Colorado";81;"happy";"US";"web"
"14";"Louisiana";81;"happy";"US";"web"
"15";"Washington";80;"happy";"US";"web"
"16";"Idaho";80;"happy";"US";"web"
"17";"Indiana";79;"happy";"US";"web"
"18";"District of Columbia";79;"happy";"US";"web"
"19";"Illinois";79;"happy";"US";"web"
"20";"Missouri";78;"happy";"US";"web"
"21";"West Virginia";78;"happy";"US";"web"
"22";"Mississippi";78;"happy";"US";"web"
"23";"New York";78;"happy";"US";"web"
"24";"Minnesota";77;"happy";"US";"web"
"25";"Ohio";77;"happy";"US";"web"
"26";"Pennsylvania";77;"happy";"US";"web"
"27";"Alabama";77;"happy";"US";"web"
"28";"Virginia";77;"happy";"US";"web"
"29";"Kansas";76;"happy";"US";"web"
"30";"Connecticut";75;"happy";"US";"web"
"31";"Maryland";75;"happy";"US";"web"
"32";"Oregon";75;"happy";"US";"web"
"33";"Delaware";75;"happy";"US";"web"
"34";"Tennessee";74;"happy";"US";"web"
"35";"Michigan";74;"happy";"US";"web"
"36";"South Carolina";74;"happy";"US";"web"
"37";"North Dakota";73;"happy";"US";"web"
"38";"Wisconsin";73;"happy";"US";"web"
"39";"Utah";73;"happy";"US";"web"
"40";"Georgia";72;"happy";"US";"web"
"41";"North Carolina";72;"happy";"US";"web"
"42";"Kentucky";72;"happy";"US";"web"
"43";"Alaska";72;"happy";"US";"web"
"44";"South Dakota";70;"happy";"US";"web"
"45";"Rhode Island";70;"happy";"US";"web"
"46";"Maine";69;"happy";"US";"web"
"47";"Wyoming";69;"happy";"US";"web"
"48";"New Hampshire";66;"happy";"US";"web"
"49";"Montana";66;"happy";"US";"web"
"50";"Vermont";65;"happy";"US";"web"
"51";"Massachusetts";64;"happy";"US";"web"
