"";"location";"hits";"keyword";"geo";"gprop"
"1";"Oregon";100;"happy";"US";"web"
"2";"Hawaii";97;"happy";"US";"web"
"3";"Nevada";94;"happy";"US";"web"
"4";"Arizona";94;"happy";"US";"web"
"5";"Iowa";86;"happy";"US";"web"
"6";"California";85;"happy";"US";"web"
"7";"West Virginia";84;"happy";"US";"web"
"8";"Washington";83;"happy";"US";"web"
"9";"North Dakota";80;"happy";"US";"web"
"10";"Indiana";78;"happy";"US";"web"
"11";"Maine";78;"happy";"US";"web"
"12";"New Mexico";77;"happy";"US";"web"
"13";"Nebraska";77;"happy";"US";"web"
"14";"New Jersey";76;"happy";"US";"web"
"15";"Texas";74;"happy";"US";"web"
"16";"Wisconsin";74;"happy";"US";"web"
"17";"Idaho";74;"happy";"US";"web"
"18";"Kansas";73;"happy";"US";"web"
"19";"South Dakota";73;"happy";"US";"web"
"20";"Minnesota";72;"happy";"US";"web"
"21";"Pennsylvania";72;"happy";"US";"web"
"22";"Florida";72;"happy";"US";"web"
"23";"Colorado";72;"happy";"US";"web"
"24";"Oklahoma";72;"happy";"US";"web"
"25";"Tennessee";72;"happy";"US";"web"
"26";"Kentucky";72;"happy";"US";"web"
"27";"Ohio";71;"happy";"US";"web"
"28";"Connecticut";71;"happy";"US";"web"
"29";"Delaware";70;"happy";"US";"web"
"30";"Utah";70;"happy";"US";"web"
"31";"Michigan";69;"happy";"US";"web"
"32";"Arkansas";69;"happy";"US";"web"
"33";"Maryland";68;"happy";"US";"web"
"34";"Virginia";68;"happy";"US";"web"
"35";"South Carolina";68;"happy";"US";"web"
"36";"Wyoming";68;"happy";"US";"web"
"37";"New Hampshire";67;"happy";"US";"web"
"38";"Rhode Island";67;"happy";"US";"web"
"39";"Missouri";67;"happy";"US";"web"
"40";"New York";67;"happy";"US";"web"
"41";"Alabama";67;"happy";"US";"web"
"42";"Alaska";66;"happy";"US";"web"
"43";"Vermont";65;"happy";"US";"web"
"44";"Illinois";65;"happy";"US";"web"
"45";"North Carolina";64;"happy";"US";"web"
"46";"Montana";63;"happy";"US";"web"
"47";"Louisiana";62;"happy";"US";"web"
"48";"District of Columbia";61;"happy";"US";"web"
"49";"Massachusetts";60;"happy";"US";"web"
"50";"Georgia";59;"happy";"US";"web"
"51";"Mississippi";57;"happy";"US";"web"
