"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"happy";"US";"web"
"2";"Oregon";100;"happy";"US";"web"
"3";"Arizona";90;"happy";"US";"web"
"4";"Washington";85;"happy";"US";"web"
"5";"California";82;"happy";"US";"web"
"6";"Nevada";81;"happy";"US";"web"
"7";"Maine";79;"happy";"US";"web"
"8";"Delaware";78;"happy";"US";"web"
"9";"Iowa";77;"happy";"US";"web"
"10";"West Virginia";76;"happy";"US";"web"
"11";"North Dakota";75;"happy";"US";"web"
"12";"New Jersey";74;"happy";"US";"web"
"13";"Nebraska";74;"happy";"US";"web"
"14";"Colorado";73;"happy";"US";"web"
"15";"Minnesota";72;"happy";"US";"web"
"16";"Indiana";72;"happy";"US";"web"
"17";"Kentucky";71;"happy";"US";"web"
"18";"Pennsylvania";71;"happy";"US";"web"
"19";"District of Columbia";71;"happy";"US";"web"
"20";"New York";71;"happy";"US";"web"
"21";"Texas";70;"happy";"US";"web"
"22";"Michigan";70;"happy";"US";"web"
"23";"Kansas";69;"happy";"US";"web"
"24";"Florida";69;"happy";"US";"web"
"25";"Wisconsin";69;"happy";"US";"web"
"26";"Tennessee";69;"happy";"US";"web"
"27";"Ohio";69;"happy";"US";"web"
"28";"Missouri";68;"happy";"US";"web"
"29";"Virginia";68;"happy";"US";"web"
"30";"Maryland";68;"happy";"US";"web"
"31";"Utah";67;"happy";"US";"web"
"32";"Connecticut";67;"happy";"US";"web"
"33";"South Dakota";67;"happy";"US";"web"
"34";"Idaho";67;"happy";"US";"web"
"35";"Louisiana";66;"happy";"US";"web"
"36";"New Mexico";65;"happy";"US";"web"
"37";"Rhode Island";65;"happy";"US";"web"
"38";"Illinois";65;"happy";"US";"web"
"39";"Oklahoma";65;"happy";"US";"web"
"40";"New Hampshire";65;"happy";"US";"web"
"41";"South Carolina";65;"happy";"US";"web"
"42";"North Carolina";64;"happy";"US";"web"
"43";"Arkansas";62;"happy";"US";"web"
"44";"Alabama";61;"happy";"US";"web"
"45";"Massachusetts";61;"happy";"US";"web"
"46";"Wyoming";61;"happy";"US";"web"
"47";"Alaska";60;"happy";"US";"web"
"48";"Georgia";59;"happy";"US";"web"
"49";"Vermont";58;"happy";"US";"web"
"50";"Montana";57;"happy";"US";"web"
"51";"Mississippi";57;"happy";"US";"web"
