"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arizona";100;"happy";"US";"web"
"2";"Hawaii";94;"happy";"US";"web"
"3";"Nevada";93;"happy";"US";"web"
"4";"Texas";89;"happy";"US";"web"
"5";"California";89;"happy";"US";"web"
"6";"Oregon";88;"happy";"US";"web"
"7";"Florida";85;"happy";"US";"web"
"8";"New Mexico";83;"happy";"US";"web"
"9";"North Dakota";82;"happy";"US";"web"
"10";"New Jersey";81;"happy";"US";"web"
"11";"District of Columbia";79;"happy";"US";"web"
"12";"Louisiana";79;"happy";"US";"web"
"13";"Nebraska";78;"happy";"US";"web"
"14";"Missouri";78;"happy";"US";"web"
"15";"Washington";78;"happy";"US";"web"
"16";"Mississippi";77;"happy";"US";"web"
"17";"Illinois";77;"happy";"US";"web"
"18";"Maryland";76;"happy";"US";"web"
"19";"Iowa";76;"happy";"US";"web"
"20";"New York";76;"happy";"US";"web"
"21";"Colorado";75;"happy";"US";"web"
"22";"Arkansas";75;"happy";"US";"web"
"23";"Delaware";74;"happy";"US";"web"
"24";"West Virginia";74;"happy";"US";"web"
"25";"Minnesota";74;"happy";"US";"web"
"26";"Oklahoma";74;"happy";"US";"web"
"27";"Idaho";73;"happy";"US";"web"
"28";"Michigan";73;"happy";"US";"web"
"29";"Pennsylvania";72;"happy";"US";"web"
"30";"Connecticut";72;"happy";"US";"web"
"31";"Tennessee";72;"happy";"US";"web"
"32";"Kansas";72;"happy";"US";"web"
"33";"Ohio";72;"happy";"US";"web"
"34";"South Carolina";72;"happy";"US";"web"
"35";"Virginia";71;"happy";"US";"web"
"36";"Wisconsin";71;"happy";"US";"web"
"37";"Alabama";71;"happy";"US";"web"
"38";"Indiana";70;"happy";"US";"web"
"39";"Georgia";70;"happy";"US";"web"
"40";"Kentucky";69;"happy";"US";"web"
"41";"Rhode Island";68;"happy";"US";"web"
"42";"Wyoming";67;"happy";"US";"web"
"43";"Utah";67;"happy";"US";"web"
"44";"Alaska";67;"happy";"US";"web"
"45";"North Carolina";66;"happy";"US";"web"
"46";"Maine";65;"happy";"US";"web"
"47";"South Dakota";64;"happy";"US";"web"
"48";"New Hampshire";64;"happy";"US";"web"
"49";"Massachusetts";61;"happy";"US";"web"
"50";"Montana";60;"happy";"US";"web"
"51";"Vermont";57;"happy";"US";"web"
