"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Carolina";100;"woeful";"US";"web"
"2";"Kentucky";81;"woeful";"US";"web"
"3";"North Carolina";70;"woeful";"US";"web"
"4";"Florida";66;"woeful";"US";"web"
"5";"Ohio";66;"woeful";"US";"web"
"6";"Georgia";65;"woeful";"US";"web"
"7";"Illinois";64;"woeful";"US";"web"
"8";"Louisiana";61;"woeful";"US";"web"
"9";"New York";58;"woeful";"US";"web"
"10";"Wisconsin";57;"woeful";"US";"web"
"11";"Connecticut";55;"woeful";"US";"web"
"12";"Pennsylvania";53;"woeful";"US";"web"
"13";"New Jersey";53;"woeful";"US";"web"
"14";"California";52;"woeful";"US";"web"
"15";"Maryland";50;"woeful";"US";"web"
"16";"Indiana";49;"woeful";"US";"web"
"17";"Arizona";48;"woeful";"US";"web"
"18";"Tennessee";46;"woeful";"US";"web"
"19";"Minnesota";45;"woeful";"US";"web"
"20";"Massachusetts";44;"woeful";"US";"web"
"21";"Michigan";44;"woeful";"US";"web"
"22";"Nevada";42;"woeful";"US";"web"
"23";"Virginia";37;"woeful";"US";"web"
"24";"Texas";36;"woeful";"US";"web"
"25";"Washington";35;"woeful";"US";"web"
"26";"Missouri";32;"woeful";"US";"web"
"27";"Oregon";27;"woeful";"US";"web"
"28";"Kansas";18;"woeful";"US";"web"
"29";"Colorado";14;"woeful";"US";"web"
