"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wisconsin";100;"woeful";"US";"web"
"2";"Connecticut";95;"woeful";"US";"web"
"3";"Massachusetts";94;"woeful";"US";"web"
"4";"Maryland";89;"woeful";"US";"web"
"5";"Kansas";83;"woeful";"US";"web"
"6";"Virginia";67;"woeful";"US";"web"
"7";"Florida";65;"woeful";"US";"web"
"8";"Colorado";64;"woeful";"US";"web"
"9";"Illinois";64;"woeful";"US";"web"
"10";"South Carolina";64;"woeful";"US";"web"
"11";"North Carolina";62;"woeful";"US";"web"
"12";"California";59;"woeful";"US";"web"
"13";"Georgia";59;"woeful";"US";"web"
"14";"New Jersey";58;"woeful";"US";"web"
"15";"Ohio";57;"woeful";"US";"web"
"16";"Arizona";56;"woeful";"US";"web"
"17";"Washington";56;"woeful";"US";"web"
"18";"Indiana";52;"woeful";"US";"web"
"19";"Michigan";52;"woeful";"US";"web"
"20";"Tennessee";50;"woeful";"US";"web"
"21";"Pennsylvania";46;"woeful";"US";"web"
"22";"Missouri";45;"woeful";"US";"web"
"23";"New York";44;"woeful";"US";"web"
"24";"Minnesota";40;"woeful";"US";"web"
"25";"Kentucky";36;"woeful";"US";"web"
"26";"Texas";34;"woeful";"US";"web"
"27";"Nevada";30;"woeful";"US";"web"
"28";"Oregon";24;"woeful";"US";"web"
