"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arkansas";100;"attempt";"US";"web"
"2";"North Dakota";91;"attempt";"US";"web"
"3";"New Mexico";91;"attempt";"US";"web"
"4";"Alabama";90;"attempt";"US";"web"
"5";"Mississippi";85;"attempt";"US";"web"
"6";"Missouri";82;"attempt";"US";"web"
"7";"Maryland";80;"attempt";"US";"web"
"8";"Ohio";79;"attempt";"US";"web"
"9";"Arizona";79;"attempt";"US";"web"
"10";"Massachusetts";79;"attempt";"US";"web"
"11";"Florida";79;"attempt";"US";"web"
"12";"Maine";79;"attempt";"US";"web"
"13";"Iowa";78;"attempt";"US";"web"
"14";"Utah";78;"attempt";"US";"web"
"15";"Indiana";77;"attempt";"US";"web"
"16";"Nebraska";77;"attempt";"US";"web"
"17";"North Carolina";76;"attempt";"US";"web"
"18";"Oklahoma";76;"attempt";"US";"web"
"19";"New Jersey";76;"attempt";"US";"web"
"20";"Alaska";75;"attempt";"US";"web"
"21";"Nevada";74;"attempt";"US";"web"
"22";"South Carolina";73;"attempt";"US";"web"
"23";"Louisiana";73;"attempt";"US";"web"
"24";"Connecticut";73;"attempt";"US";"web"
"25";"Pennsylvania";72;"attempt";"US";"web"
"26";"West Virginia";71;"attempt";"US";"web"
"27";"Michigan";70;"attempt";"US";"web"
"28";"California";70;"attempt";"US";"web"
"29";"Kansas";70;"attempt";"US";"web"
"30";"Minnesota";70;"attempt";"US";"web"
"31";"Kentucky";69;"attempt";"US";"web"
"32";"South Dakota";69;"attempt";"US";"web"
"33";"Rhode Island";69;"attempt";"US";"web"
"34";"Georgia";69;"attempt";"US";"web"
"35";"Texas";69;"attempt";"US";"web"
"36";"Idaho";68;"attempt";"US";"web"
"37";"Illinois";67;"attempt";"US";"web"
"38";"Wisconsin";66;"attempt";"US";"web"
"39";"District of Columbia";65;"attempt";"US";"web"
"40";"New Hampshire";65;"attempt";"US";"web"
"41";"Washington";64;"attempt";"US";"web"
"42";"Hawaii";64;"attempt";"US";"web"
"43";"Vermont";63;"attempt";"US";"web"
"44";"New York";62;"attempt";"US";"web"
"45";"Tennessee";61;"attempt";"US";"web"
"46";"Delaware";61;"attempt";"US";"web"
"47";"Colorado";60;"attempt";"US";"web"
"48";"Virginia";58;"attempt";"US";"web"
"49";"Wyoming";56;"attempt";"US";"web"
"50";"Montana";51;"attempt";"US";"web"
"51";"Oregon";47;"attempt";"US";"web"
