"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"attempt";"US";"web"
"2";"New Hampshire";93;"attempt";"US";"web"
"3";"Delaware";87;"attempt";"US";"web"
"4";"Indiana";87;"attempt";"US";"web"
"5";"Kansas";84;"attempt";"US";"web"
"6";"North Carolina";83;"attempt";"US";"web"
"7";"Alabama";83;"attempt";"US";"web"
"8";"Maryland";81;"attempt";"US";"web"
"9";"Pennsylvania";80;"attempt";"US";"web"
"10";"Ohio";79;"attempt";"US";"web"
"11";"Virginia";79;"attempt";"US";"web"
"12";"Arkansas";79;"attempt";"US";"web"
"13";"Arizona";78;"attempt";"US";"web"
"14";"Mississippi";78;"attempt";"US";"web"
"15";"Oklahoma";78;"attempt";"US";"web"
"16";"District of Columbia";77;"attempt";"US";"web"
"17";"Iowa";77;"attempt";"US";"web"
"18";"Montana";77;"attempt";"US";"web"
"19";"Wyoming";77;"attempt";"US";"web"
"20";"Connecticut";76;"attempt";"US";"web"
"21";"Vermont";75;"attempt";"US";"web"
"22";"Louisiana";75;"attempt";"US";"web"
"23";"New Jersey";74;"attempt";"US";"web"
"24";"Idaho";74;"attempt";"US";"web"
"25";"Georgia";73;"attempt";"US";"web"
"26";"New Mexico";73;"attempt";"US";"web"
"27";"Texas";73;"attempt";"US";"web"
"28";"Wisconsin";72;"attempt";"US";"web"
"29";"Michigan";72;"attempt";"US";"web"
"30";"Massachusetts";72;"attempt";"US";"web"
"31";"California";72;"attempt";"US";"web"
"32";"Florida";71;"attempt";"US";"web"
"33";"Tennessee";70;"attempt";"US";"web"
"34";"New York";70;"attempt";"US";"web"
"35";"South Carolina";70;"attempt";"US";"web"
"36";"Illinois";70;"attempt";"US";"web"
"37";"Washington";70;"attempt";"US";"web"
"38";"Maine";69;"attempt";"US";"web"
"39";"Colorado";69;"attempt";"US";"web"
"40";"Rhode Island";67;"attempt";"US";"web"
"41";"Missouri";67;"attempt";"US";"web"
"42";"Kentucky";67;"attempt";"US";"web"
"43";"Minnesota";67;"attempt";"US";"web"
"44";"Nebraska";64;"attempt";"US";"web"
"45";"South Dakota";63;"attempt";"US";"web"
"46";"Utah";61;"attempt";"US";"web"
"47";"Hawaii";58;"attempt";"US";"web"
"48";"North Dakota";55;"attempt";"US";"web"
"49";"Oregon";51;"attempt";"US";"web"
"50";"Nevada";50;"attempt";"US";"web"
"51";"Alaska";50;"attempt";"US";"web"
