"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"attempt";"US";"web"
"2";"North Dakota";98;"attempt";"US";"web"
"3";"Mississippi";95;"attempt";"US";"web"
"4";"Alabama";91;"attempt";"US";"web"
"5";"Virginia";87;"attempt";"US";"web"
"6";"Indiana";87;"attempt";"US";"web"
"7";"South Carolina";85;"attempt";"US";"web"
"8";"North Carolina";85;"attempt";"US";"web"
"9";"Nebraska";84;"attempt";"US";"web"
"10";"Idaho";84;"attempt";"US";"web"
"11";"Kansas";82;"attempt";"US";"web"
"12";"Vermont";82;"attempt";"US";"web"
"13";"Louisiana";82;"attempt";"US";"web"
"14";"Arizona";81;"attempt";"US";"web"
"15";"Maine";81;"attempt";"US";"web"
"16";"Wisconsin";81;"attempt";"US";"web"
"17";"Texas";80;"attempt";"US";"web"
"18";"Florida";80;"attempt";"US";"web"
"19";"Maryland";79;"attempt";"US";"web"
"20";"Oklahoma";79;"attempt";"US";"web"
"21";"New Hampshire";79;"attempt";"US";"web"
"22";"Pennsylvania";78;"attempt";"US";"web"
"23";"California";78;"attempt";"US";"web"
"24";"Delaware";78;"attempt";"US";"web"
"25";"Rhode Island";78;"attempt";"US";"web"
"26";"New Mexico";78;"attempt";"US";"web"
"27";"Minnesota";77;"attempt";"US";"web"
"28";"West Virginia";77;"attempt";"US";"web"
"29";"Iowa";77;"attempt";"US";"web"
"30";"Ohio";76;"attempt";"US";"web"
"31";"Missouri";76;"attempt";"US";"web"
"32";"Utah";76;"attempt";"US";"web"
"33";"Michigan";75;"attempt";"US";"web"
"34";"Nevada";74;"attempt";"US";"web"
"35";"District of Columbia";74;"attempt";"US";"web"
"36";"Kentucky";73;"attempt";"US";"web"
"37";"Connecticut";73;"attempt";"US";"web"
"38";"New York";72;"attempt";"US";"web"
"39";"Georgia";72;"attempt";"US";"web"
"40";"Hawaii";71;"attempt";"US";"web"
"41";"Arkansas";70;"attempt";"US";"web"
"42";"Colorado";70;"attempt";"US";"web"
"43";"Massachusetts";70;"attempt";"US";"web"
"44";"New Jersey";70;"attempt";"US";"web"
"45";"Tennessee";69;"attempt";"US";"web"
"46";"Oregon";69;"attempt";"US";"web"
"47";"Illinois";69;"attempt";"US";"web"
"48";"Alaska";68;"attempt";"US";"web"
"49";"Montana";68;"attempt";"US";"web"
"50";"Wyoming";66;"attempt";"US";"web"
"51";"Washington";64;"attempt";"US";"web"
