"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"stigma";"US";"web"
"2";"North Dakota";73;"stigma";"US";"web"
"3";"Iowa";72;"stigma";"US";"web"
"4";"California";71;"stigma";"US";"web"
"5";"Nevada";69;"stigma";"US";"web"
"6";"Connecticut";68;"stigma";"US";"web"
"7";"Maryland";68;"stigma";"US";"web"
"8";"West Virginia";65;"stigma";"US";"web"
"9";"Pennsylvania";63;"stigma";"US";"web"
"10";"Arizona";62;"stigma";"US";"web"
"11";"Washington";61;"stigma";"US";"web"
"12";"New Jersey";61;"stigma";"US";"web"
"13";"Florida";61;"stigma";"US";"web"
"14";"Nebraska";61;"stigma";"US";"web"
"15";"New York";59;"stigma";"US";"web"
"16";"Minnesota";59;"stigma";"US";"web"
"17";"Vermont";59;"stigma";"US";"web"
"18";"Massachusetts";58;"stigma";"US";"web"
"19";"Ohio";58;"stigma";"US";"web"
"20";"Alabama";57;"stigma";"US";"web"
"21";"Michigan";56;"stigma";"US";"web"
"22";"Virginia";56;"stigma";"US";"web"
"23";"Wisconsin";56;"stigma";"US";"web"
"24";"North Carolina";55;"stigma";"US";"web"
"25";"Kansas";55;"stigma";"US";"web"
"26";"Missouri";53;"stigma";"US";"web"
"27";"New Mexico";52;"stigma";"US";"web"
"28";"Kentucky";52;"stigma";"US";"web"
"29";"Indiana";52;"stigma";"US";"web"
"30";"South Dakota";51;"stigma";"US";"web"
"31";"Maine";51;"stigma";"US";"web"
"32";"Oregon";50;"stigma";"US";"web"
"33";"South Carolina";49;"stigma";"US";"web"
"34";"Utah";49;"stigma";"US";"web"
"35";"Illinois";48;"stigma";"US";"web"
"36";"Texas";48;"stigma";"US";"web"
"37";"Delaware";48;"stigma";"US";"web"
"38";"Oklahoma";48;"stigma";"US";"web"
"39";"New Hampshire";46;"stigma";"US";"web"
"40";"Arkansas";46;"stigma";"US";"web"
"41";"Georgia";45;"stigma";"US";"web"
"42";"Tennessee";44;"stigma";"US";"web"
"43";"Louisiana";44;"stigma";"US";"web"
"44";"Rhode Island";43;"stigma";"US";"web"
"45";"Wyoming";43;"stigma";"US";"web"
"46";"District of Columbia";42;"stigma";"US";"web"
"47";"Colorado";42;"stigma";"US";"web"
"48";"Alaska";36;"stigma";"US";"web"
"49";"Montana";36;"stigma";"US";"web"
"50";"Idaho";35;"stigma";"US";"web"
"51";"Mississippi";33;"stigma";"US";"web"
