"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alaska";100;"stigma";"US";"web"
"2";"Hawaii";95;"stigma";"US";"web"
"3";"Delaware";93;"stigma";"US";"web"
"4";"Maryland";90;"stigma";"US";"web"
"5";"New Jersey";87;"stigma";"US";"web"
"6";"Vermont";87;"stigma";"US";"web"
"7";"California";84;"stigma";"US";"web"
"8";"Nevada";83;"stigma";"US";"web"
"9";"New York";80;"stigma";"US";"web"
"10";"Washington";79;"stigma";"US";"web"
"11";"Mississippi";78;"stigma";"US";"web"
"12";"West Virginia";77;"stigma";"US";"web"
"13";"Rhode Island";75;"stigma";"US";"web"
"14";"Massachusetts";74;"stigma";"US";"web"
"15";"Minnesota";73;"stigma";"US";"web"
"16";"Indiana";73;"stigma";"US";"web"
"17";"Wisconsin";72;"stigma";"US";"web"
"18";"Maine";72;"stigma";"US";"web"
"19";"Connecticut";71;"stigma";"US";"web"
"20";"North Carolina";71;"stigma";"US";"web"
"21";"Kansas";71;"stigma";"US";"web"
"22";"Iowa";70;"stigma";"US";"web"
"23";"Arkansas";70;"stigma";"US";"web"
"24";"Idaho";68;"stigma";"US";"web"
"25";"Pennsylvania";68;"stigma";"US";"web"
"26";"Louisiana";67;"stigma";"US";"web"
"27";"Ohio";67;"stigma";"US";"web"
"28";"Alabama";66;"stigma";"US";"web"
"29";"Florida";66;"stigma";"US";"web"
"30";"Michigan";65;"stigma";"US";"web"
"31";"Utah";65;"stigma";"US";"web"
"32";"North Dakota";65;"stigma";"US";"web"
"33";"Arizona";65;"stigma";"US";"web"
"34";"Texas";64;"stigma";"US";"web"
"35";"Oklahoma";63;"stigma";"US";"web"
"36";"Colorado";62;"stigma";"US";"web"
"37";"Missouri";62;"stigma";"US";"web"
"38";"New Mexico";60;"stigma";"US";"web"
"39";"South Dakota";59;"stigma";"US";"web"
"40";"Kentucky";58;"stigma";"US";"web"
"41";"South Carolina";58;"stigma";"US";"web"
"42";"Illinois";56;"stigma";"US";"web"
"43";"Georgia";54;"stigma";"US";"web"
"44";"District of Columbia";54;"stigma";"US";"web"
"45";"Oregon";54;"stigma";"US";"web"
"46";"Nebraska";52;"stigma";"US";"web"
"47";"Tennessee";52;"stigma";"US";"web"
"48";"Virginia";51;"stigma";"US";"web"
"49";"Wyoming";47;"stigma";"US";"web"
"50";"Montana";46;"stigma";"US";"web"
"51";"New Hampshire";40;"stigma";"US";"web"
