"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"stigma";"US";"web"
"2";"Hawaii";68;"stigma";"US";"web"
"3";"Vermont";59;"stigma";"US";"web"
"4";"Idaho";55;"stigma";"US";"web"
"5";"Maine";50;"stigma";"US";"web"
"6";"Utah";50;"stigma";"US";"web"
"7";"Nebraska";49;"stigma";"US";"web"
"8";"Alaska";49;"stigma";"US";"web"
"9";"Delaware";49;"stigma";"US";"web"
"10";"Virginia";48;"stigma";"US";"web"
"11";"Iowa";46;"stigma";"US";"web"
"12";"Tennessee";45;"stigma";"US";"web"
"13";"Alabama";45;"stigma";"US";"web"
"14";"Nevada";45;"stigma";"US";"web"
"15";"Florida";45;"stigma";"US";"web"
"16";"Indiana";44;"stigma";"US";"web"
"17";"West Virginia";44;"stigma";"US";"web"
"18";"Arkansas";44;"stigma";"US";"web"
"19";"Louisiana";43;"stigma";"US";"web"
"20";"Connecticut";43;"stigma";"US";"web"
"21";"California";43;"stigma";"US";"web"
"22";"New Jersey";43;"stigma";"US";"web"
"23";"New Hampshire";43;"stigma";"US";"web"
"24";"Maryland";42;"stigma";"US";"web"
"25";"South Carolina";41;"stigma";"US";"web"
"26";"Kansas";40;"stigma";"US";"web"
"27";"Oregon";40;"stigma";"US";"web"
"28";"Pennsylvania";40;"stigma";"US";"web"
"29";"Wyoming";39;"stigma";"US";"web"
"30";"Arizona";39;"stigma";"US";"web"
"31";"New York";39;"stigma";"US";"web"
"32";"Michigan";38;"stigma";"US";"web"
"33";"Minnesota";37;"stigma";"US";"web"
"34";"New Mexico";37;"stigma";"US";"web"
"35";"District of Columbia";37;"stigma";"US";"web"
"36";"Missouri";37;"stigma";"US";"web"
"37";"Oklahoma";36;"stigma";"US";"web"
"38";"Wisconsin";36;"stigma";"US";"web"
"39";"North Carolina";36;"stigma";"US";"web"
"40";"Ohio";36;"stigma";"US";"web"
"41";"Colorado";36;"stigma";"US";"web"
"42";"Illinois";36;"stigma";"US";"web"
"43";"Montana";35;"stigma";"US";"web"
"44";"Massachusetts";35;"stigma";"US";"web"
"45";"Kentucky";34;"stigma";"US";"web"
"46";"Washington";34;"stigma";"US";"web"
"47";"Georgia";34;"stigma";"US";"web"
"48";"South Dakota";34;"stigma";"US";"web"
"49";"Texas";31;"stigma";"US";"web"
"50";"Mississippi";30;"stigma";"US";"web"
"51";"Rhode Island";20;"stigma";"US";"web"
