"";"location";"hits";"keyword";"geo";"gprop"
"1";"Montana";100;"report";"US";"web"
"2";"North Dakota";77;"report";"US";"web"
"3";"Hawaii";69;"report";"US";"web"
"4";"Wyoming";68;"report";"US";"web"
"5";"Alaska";66;"report";"US";"web"
"6";"Idaho";64;"report";"US";"web"
"7";"District of Columbia";59;"report";"US";"web"
"8";"Colorado";51;"report";"US";"web"
"9";"Virginia";51;"report";"US";"web"
"10";"Utah";51;"report";"US";"web"
"11";"Alabama";51;"report";"US";"web"
"12";"Louisiana";51;"report";"US";"web"
"13";"Delaware";51;"report";"US";"web"
"14";"Arkansas";51;"report";"US";"web"
"15";"Rhode Island";51;"report";"US";"web"
"16";"Oregon";50;"report";"US";"web"
"17";"Washington";50;"report";"US";"web"
"18";"New Mexico";50;"report";"US";"web"
"19";"South Dakota";50;"report";"US";"web"
"20";"Maryland";49;"report";"US";"web"
"21";"Connecticut";48;"report";"US";"web"
"22";"Nevada";48;"report";"US";"web"
"23";"Oklahoma";47;"report";"US";"web"
"24";"South Carolina";47;"report";"US";"web"
"25";"Vermont";47;"report";"US";"web"
"26";"Iowa";47;"report";"US";"web"
"27";"New Hampshire";47;"report";"US";"web"
"28";"New Jersey";46;"report";"US";"web"
"29";"North Carolina";46;"report";"US";"web"
"30";"California";46;"report";"US";"web"
"31";"Mississippi";46;"report";"US";"web"
"32";"Florida";45;"report";"US";"web"
"33";"Kentucky";45;"report";"US";"web"
"34";"Wisconsin";45;"report";"US";"web"
"35";"Tennessee";45;"report";"US";"web"
"36";"Massachusetts";45;"report";"US";"web"
"37";"Missouri";45;"report";"US";"web"
"38";"Georgia";45;"report";"US";"web"
"39";"Nebraska";44;"report";"US";"web"
"40";"Pennsylvania";44;"report";"US";"web"
"41";"Illinois";43;"report";"US";"web"
"42";"Arizona";43;"report";"US";"web"
"43";"Ohio";43;"report";"US";"web"
"44";"Indiana";43;"report";"US";"web"
"45";"Kansas";43;"report";"US";"web"
"46";"West Virginia";43;"report";"US";"web"
"47";"Michigan";43;"report";"US";"web"
"48";"Maine";41;"report";"US";"web"
"49";"New York";41;"report";"US";"web"
"50";"Texas";41;"report";"US";"web"
"51";"Minnesota";41;"report";"US";"web"
