"";"location";"hits";"keyword";"geo";"gprop"
"1";"Montana";100;"report";"US";"web"
"2";"Alaska";86;"report";"US";"web"
"3";"Hawaii";79;"report";"US";"web"
"4";"North Dakota";76;"report";"US";"web"
"5";"Wyoming";75;"report";"US";"web"
"6";"Idaho";74;"report";"US";"web"
"7";"Utah";67;"report";"US";"web"
"8";"District of Columbia";66;"report";"US";"web"
"9";"Oregon";65;"report";"US";"web"
"10";"Colorado";64;"report";"US";"web"
"11";"New Hampshire";64;"report";"US";"web"
"12";"Arkansas";63;"report";"US";"web"
"13";"North Carolina";62;"report";"US";"web"
"14";"South Carolina";62;"report";"US";"web"
"15";"Vermont";62;"report";"US";"web"
"16";"Virginia";61;"report";"US";"web"
"17";"Washington";61;"report";"US";"web"
"18";"Connecticut";61;"report";"US";"web"
"19";"Massachusetts";59;"report";"US";"web"
"20";"Rhode Island";59;"report";"US";"web"
"21";"New Mexico";59;"report";"US";"web"
"22";"Iowa";59;"report";"US";"web"
"23";"South Dakota";59;"report";"US";"web"
"24";"Nevada";58;"report";"US";"web"
"25";"California";58;"report";"US";"web"
"26";"New Jersey";57;"report";"US";"web"
"27";"Maryland";57;"report";"US";"web"
"28";"Louisiana";57;"report";"US";"web"
"29";"Mississippi";56;"report";"US";"web"
"30";"Delaware";56;"report";"US";"web"
"31";"Alabama";55;"report";"US";"web"
"32";"Oklahoma";54;"report";"US";"web"
"33";"Tennessee";54;"report";"US";"web"
"34";"Arizona";54;"report";"US";"web"
"35";"Michigan";52;"report";"US";"web"
"36";"Florida";52;"report";"US";"web"
"37";"Wisconsin";52;"report";"US";"web"
"38";"New York";52;"report";"US";"web"
"39";"Kentucky";52;"report";"US";"web"
"40";"Kansas";52;"report";"US";"web"
"41";"Pennsylvania";51;"report";"US";"web"
"42";"Ohio";51;"report";"US";"web"
"43";"Indiana";51;"report";"US";"web"
"44";"Minnesota";51;"report";"US";"web"
"45";"Texas";51;"report";"US";"web"
"46";"Nebraska";50;"report";"US";"web"
"47";"West Virginia";50;"report";"US";"web"
"48";"Maine";49;"report";"US";"web"
"49";"Missouri";48;"report";"US";"web"
"50";"Georgia";48;"report";"US";"web"
"51";"Illinois";48;"report";"US";"web"
