"";"location";"hits";"keyword";"geo";"gprop"
"1";"Montana";100;"report";"US";"web"
"2";"Wyoming";80;"report";"US";"web"
"3";"Alaska";76;"report";"US";"web"
"4";"Hawaii";70;"report";"US";"web"
"5";"District of Columbia";66;"report";"US";"web"
"6";"Idaho";66;"report";"US";"web"
"7";"North Dakota";64;"report";"US";"web"
"8";"Washington";64;"report";"US";"web"
"9";"Colorado";61;"report";"US";"web"
"10";"Utah";61;"report";"US";"web"
"11";"Iowa";57;"report";"US";"web"
"12";"Vermont";57;"report";"US";"web"
"13";"Delaware";57;"report";"US";"web"
"14";"New Hampshire";57;"report";"US";"web"
"15";"Connecticut";57;"report";"US";"web"
"16";"Rhode Island";56;"report";"US";"web"
"17";"California";55;"report";"US";"web"
"18";"Alabama";55;"report";"US";"web"
"19";"North Carolina";55;"report";"US";"web"
"20";"Massachusetts";55;"report";"US";"web"
"21";"New Jersey";54;"report";"US";"web"
"22";"Louisiana";54;"report";"US";"web"
"23";"Maryland";54;"report";"US";"web"
"24";"Minnesota";54;"report";"US";"web"
"25";"Nevada";53;"report";"US";"web"
"26";"South Dakota";53;"report";"US";"web"
"27";"Pennsylvania";53;"report";"US";"web"
"28";"South Carolina";52;"report";"US";"web"
"29";"Ohio";52;"report";"US";"web"
"30";"Arizona";52;"report";"US";"web"
"31";"Arkansas";51;"report";"US";"web"
"32";"Georgia";51;"report";"US";"web"
"33";"Wisconsin";51;"report";"US";"web"
"34";"Florida";51;"report";"US";"web"
"35";"Michigan";51;"report";"US";"web"
"36";"Kentucky";51;"report";"US";"web"
"37";"Missouri";51;"report";"US";"web"
"38";"Tennessee";50;"report";"US";"web"
"39";"Texas";50;"report";"US";"web"
"40";"Illinois";50;"report";"US";"web"
"41";"Indiana";50;"report";"US";"web"
"42";"New Mexico";49;"report";"US";"web"
"43";"Nebraska";49;"report";"US";"web"
"44";"New York";49;"report";"US";"web"
"45";"Mississippi";48;"report";"US";"web"
"46";"West Virginia";48;"report";"US";"web"
"47";"Oklahoma";46;"report";"US";"web"
"48";"Maine";46;"report";"US";"web"
"49";"Kansas";45;"report";"US";"web"
"50";"Virginia";40;"report";"US";"web"
"51";"Oregon";38;"report";"US";"web"
