"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"prevention";"US";"web"
"2";"South Dakota";96;"prevention";"US";"web"
"3";"Maryland";93;"prevention";"US";"web"
"4";"Alaska";93;"prevention";"US";"web"
"5";"Wyoming";93;"prevention";"US";"web"
"6";"District of Columbia";92;"prevention";"US";"web"
"7";"Maine";84;"prevention";"US";"web"
"8";"Montana";84;"prevention";"US";"web"
"9";"New Hampshire";84;"prevention";"US";"web"
"10";"Massachusetts";81;"prevention";"US";"web"
"11";"Rhode Island";80;"prevention";"US";"web"
"12";"Hawaii";79;"prevention";"US";"web"
"13";"Delaware";79;"prevention";"US";"web"
"14";"Wisconsin";79;"prevention";"US";"web"
"15";"New Mexico";79;"prevention";"US";"web"
"16";"West Virginia";79;"prevention";"US";"web"
"17";"Connecticut";78;"prevention";"US";"web"
"18";"New York";77;"prevention";"US";"web"
"19";"Virginia";76;"prevention";"US";"web"
"20";"Kentucky";76;"prevention";"US";"web"
"21";"North Dakota";75;"prevention";"US";"web"
"22";"Minnesota";75;"prevention";"US";"web"
"23";"Nebraska";74;"prevention";"US";"web"
"24";"Colorado";73;"prevention";"US";"web"
"25";"Oregon";73;"prevention";"US";"web"
"26";"Iowa";72;"prevention";"US";"web"
"27";"New Jersey";72;"prevention";"US";"web"
"28";"North Carolina";71;"prevention";"US";"web"
"29";"Pennsylvania";70;"prevention";"US";"web"
"30";"Mississippi";70;"prevention";"US";"web"
"31";"Idaho";70;"prevention";"US";"web"
"32";"Missouri";70;"prevention";"US";"web"
"33";"Arizona";69;"prevention";"US";"web"
"34";"Arkansas";69;"prevention";"US";"web"
"35";"Indiana";68;"prevention";"US";"web"
"36";"Ohio";68;"prevention";"US";"web"
"37";"Kansas";67;"prevention";"US";"web"
"38";"Illinois";66;"prevention";"US";"web"
"39";"South Carolina";65;"prevention";"US";"web"
"40";"Oklahoma";65;"prevention";"US";"web"
"41";"Tennessee";65;"prevention";"US";"web"
"42";"Georgia";65;"prevention";"US";"web"
"43";"Washington";65;"prevention";"US";"web"
"44";"Alabama";64;"prevention";"US";"web"
"45";"Utah";64;"prevention";"US";"web"
"46";"Louisiana";63;"prevention";"US";"web"
"47";"California";63;"prevention";"US";"web"
"48";"Florida";62;"prevention";"US";"web"
"49";"Michigan";60;"prevention";"US";"web"
"50";"Texas";59;"prevention";"US";"web"
"51";"Nevada";59;"prevention";"US";"web"
