"";"location";"hits";"keyword";"geo";"gprop"
"1";"Montana";100;"prevention";"US";"web"
"2";"Maine";84;"prevention";"US";"web"
"3";"South Dakota";82;"prevention";"US";"web"
"4";"Rhode Island";81;"prevention";"US";"web"
"5";"Maryland";81;"prevention";"US";"web"
"6";"Alaska";81;"prevention";"US";"web"
"7";"West Virginia";78;"prevention";"US";"web"
"8";"New Hampshire";77;"prevention";"US";"web"
"9";"Idaho";74;"prevention";"US";"web"
"10";"Delaware";74;"prevention";"US";"web"
"11";"Virginia";73;"prevention";"US";"web"
"12";"North Carolina";72;"prevention";"US";"web"
"13";"Arkansas";72;"prevention";"US";"web"
"14";"Indiana";71;"prevention";"US";"web"
"15";"Iowa";71;"prevention";"US";"web"
"16";"Connecticut";70;"prevention";"US";"web"
"17";"North Dakota";69;"prevention";"US";"web"
"18";"Oklahoma";68;"prevention";"US";"web"
"19";"Kentucky";68;"prevention";"US";"web"
"20";"Tennessee";68;"prevention";"US";"web"
"21";"District of Columbia";67;"prevention";"US";"web"
"22";"Pennsylvania";67;"prevention";"US";"web"
"23";"Ohio";67;"prevention";"US";"web"
"24";"Wisconsin";66;"prevention";"US";"web"
"25";"Oregon";66;"prevention";"US";"web"
"26";"Kansas";66;"prevention";"US";"web"
"27";"Vermont";65;"prevention";"US";"web"
"28";"New Mexico";65;"prevention";"US";"web"
"29";"Arizona";65;"prevention";"US";"web"
"30";"New Jersey";64;"prevention";"US";"web"
"31";"Wyoming";64;"prevention";"US";"web"
"32";"Alabama";64;"prevention";"US";"web"
"33";"Hawaii";64;"prevention";"US";"web"
"34";"South Carolina";64;"prevention";"US";"web"
"35";"Mississippi";63;"prevention";"US";"web"
"36";"Minnesota";62;"prevention";"US";"web"
"37";"Massachusetts";62;"prevention";"US";"web"
"38";"Nebraska";61;"prevention";"US";"web"
"39";"Washington";60;"prevention";"US";"web"
"40";"Colorado";60;"prevention";"US";"web"
"41";"Missouri";59;"prevention";"US";"web"
"42";"Utah";59;"prevention";"US";"web"
"43";"Nevada";57;"prevention";"US";"web"
"44";"New York";57;"prevention";"US";"web"
"45";"Michigan";56;"prevention";"US";"web"
"46";"Florida";56;"prevention";"US";"web"
"47";"Illinois";55;"prevention";"US";"web"
"48";"California";54;"prevention";"US";"web"
"49";"Louisiana";54;"prevention";"US";"web"
"50";"Georgia";54;"prevention";"US";"web"
"51";"Texas";48;"prevention";"US";"web"
