"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"worry";"US";"web"
"2";"Mississippi";98;"worry";"US";"web"
"3";"Kentucky";91;"worry";"US";"web"
"4";"New Jersey";87;"worry";"US";"web"
"5";"Alabama";82;"worry";"US";"web"
"6";"Arkansas";81;"worry";"US";"web"
"7";"Oklahoma";79;"worry";"US";"web"
"8";"South Dakota";79;"worry";"US";"web"
"9";"Tennessee";79;"worry";"US";"web"
"10";"Georgia";78;"worry";"US";"web"
"11";"South Carolina";78;"worry";"US";"web"
"12";"Missouri";77;"worry";"US";"web"
"13";"Utah";77;"worry";"US";"web"
"14";"North Carolina";76;"worry";"US";"web"
"15";"Indiana";76;"worry";"US";"web"
"16";"Louisiana";75;"worry";"US";"web"
"17";"Michigan";75;"worry";"US";"web"
"18";"Maine";75;"worry";"US";"web"
"19";"Pennsylvania";75;"worry";"US";"web"
"20";"Nebraska";75;"worry";"US";"web"
"21";"Virginia";75;"worry";"US";"web"
"22";"Ohio";74;"worry";"US";"web"
"23";"Hawaii";73;"worry";"US";"web"
"24";"New Mexico";72;"worry";"US";"web"
"25";"Illinois";71;"worry";"US";"web"
"26";"Massachusetts";71;"worry";"US";"web"
"27";"Minnesota";70;"worry";"US";"web"
"28";"Wisconsin";70;"worry";"US";"web"
"29";"Texas";70;"worry";"US";"web"
"30";"Connecticut";70;"worry";"US";"web"
"31";"Idaho";69;"worry";"US";"web"
"32";"Vermont";69;"worry";"US";"web"
"33";"Colorado";69;"worry";"US";"web"
"34";"District of Columbia";68;"worry";"US";"web"
"35";"New York";67;"worry";"US";"web"
"36";"Wyoming";67;"worry";"US";"web"
"37";"New Hampshire";67;"worry";"US";"web"
"38";"Iowa";67;"worry";"US";"web"
"39";"Washington";67;"worry";"US";"web"
"40";"Florida";66;"worry";"US";"web"
"41";"Nevada";66;"worry";"US";"web"
"42";"California";66;"worry";"US";"web"
"43";"Rhode Island";65;"worry";"US";"web"
"44";"Maryland";65;"worry";"US";"web"
"45";"Arizona";65;"worry";"US";"web"
"46";"Oregon";64;"worry";"US";"web"
"47";"Delaware";64;"worry";"US";"web"
"48";"Kansas";64;"worry";"US";"web"
"49";"North Dakota";61;"worry";"US";"web"
"50";"Alaska";61;"worry";"US";"web"
"51";"Montana";54;"worry";"US";"web"
