"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"worry";"US";"web"
"2";"West Virginia";96;"worry";"US";"web"
"3";"South Dakota";89;"worry";"US";"web"
"4";"Oklahoma";85;"worry";"US";"web"
"5";"Tennessee";79;"worry";"US";"web"
"6";"Kentucky";79;"worry";"US";"web"
"7";"New Jersey";79;"worry";"US";"web"
"8";"Alabama";78;"worry";"US";"web"
"9";"Maine";78;"worry";"US";"web"
"10";"Alaska";77;"worry";"US";"web"
"11";"Kansas";74;"worry";"US";"web"
"12";"Michigan";74;"worry";"US";"web"
"13";"North Carolina";74;"worry";"US";"web"
"14";"Wyoming";73;"worry";"US";"web"
"15";"South Carolina";73;"worry";"US";"web"
"16";"North Dakota";71;"worry";"US";"web"
"17";"Minnesota";71;"worry";"US";"web"
"18";"Wisconsin";70;"worry";"US";"web"
"19";"Ohio";70;"worry";"US";"web"
"20";"New York";70;"worry";"US";"web"
"21";"Pennsylvania";70;"worry";"US";"web"
"22";"Indiana";70;"worry";"US";"web"
"23";"Vermont";69;"worry";"US";"web"
"24";"New Hampshire";69;"worry";"US";"web"
"25";"Missouri";68;"worry";"US";"web"
"26";"Idaho";68;"worry";"US";"web"
"27";"Hawaii";68;"worry";"US";"web"
"28";"Virginia";66;"worry";"US";"web"
"29";"Arkansas";66;"worry";"US";"web"
"30";"Texas";65;"worry";"US";"web"
"31";"Connecticut";65;"worry";"US";"web"
"32";"Delaware";65;"worry";"US";"web"
"33";"Florida";64;"worry";"US";"web"
"34";"Maryland";64;"worry";"US";"web"
"35";"Massachusetts";63;"worry";"US";"web"
"36";"Illinois";63;"worry";"US";"web"
"37";"Georgia";62;"worry";"US";"web"
"38";"Colorado";62;"worry";"US";"web"
"39";"Rhode Island";61;"worry";"US";"web"
"40";"Louisiana";61;"worry";"US";"web"
"41";"Utah";61;"worry";"US";"web"
"42";"Iowa";60;"worry";"US";"web"
"43";"District of Columbia";60;"worry";"US";"web"
"44";"Oregon";60;"worry";"US";"web"
"45";"Nebraska";60;"worry";"US";"web"
"46";"Arizona";60;"worry";"US";"web"
"47";"California";57;"worry";"US";"web"
"48";"Washington";57;"worry";"US";"web"
"49";"Montana";56;"worry";"US";"web"
"50";"New Mexico";55;"worry";"US";"web"
"51";"Nevada";54;"worry";"US";"web"
