"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"eat";"US";"web"
"2";"Mississippi";90;"eat";"US";"web"
"3";"Louisiana";89;"eat";"US";"web"
"4";"Nevada";89;"eat";"US";"web"
"5";"Kentucky";87;"eat";"US";"web"
"6";"Pennsylvania";87;"eat";"US";"web"
"7";"West Virginia";86;"eat";"US";"web"
"8";"South Carolina";85;"eat";"US";"web"
"9";"Tennessee";85;"eat";"US";"web"
"10";"Oklahoma";85;"eat";"US";"web"
"11";"Missouri";84;"eat";"US";"web"
"12";"Arkansas";83;"eat";"US";"web"
"13";"Georgia";82;"eat";"US";"web"
"14";"Alabama";82;"eat";"US";"web"
"15";"Florida";81;"eat";"US";"web"
"16";"Michigan";81;"eat";"US";"web"
"17";"Utah";81;"eat";"US";"web"
"18";"Iowa";81;"eat";"US";"web"
"19";"Texas";81;"eat";"US";"web"
"20";"California";80;"eat";"US";"web"
"21";"Nebraska";80;"eat";"US";"web"
"22";"Ohio";80;"eat";"US";"web"
"23";"Kansas";80;"eat";"US";"web"
"24";"Indiana";79;"eat";"US";"web"
"25";"Colorado";79;"eat";"US";"web"
"26";"Maine";79;"eat";"US";"web"
"27";"North Carolina";79;"eat";"US";"web"
"28";"Illinois";78;"eat";"US";"web"
"29";"Wisconsin";78;"eat";"US";"web"
"30";"New Jersey";78;"eat";"US";"web"
"31";"Arizona";78;"eat";"US";"web"
"32";"South Dakota";77;"eat";"US";"web"
"33";"Minnesota";77;"eat";"US";"web"
"34";"New York";77;"eat";"US";"web"
"35";"Idaho";77;"eat";"US";"web"
"36";"Maryland";76;"eat";"US";"web"
"37";"District of Columbia";76;"eat";"US";"web"
"38";"North Dakota";75;"eat";"US";"web"
"39";"Washington";75;"eat";"US";"web"
"40";"Wyoming";75;"eat";"US";"web"
"41";"Rhode Island";75;"eat";"US";"web"
"42";"New Mexico";74;"eat";"US";"web"
"43";"New Hampshire";74;"eat";"US";"web"
"44";"Alaska";74;"eat";"US";"web"
"45";"Delaware";73;"eat";"US";"web"
"46";"Massachusetts";73;"eat";"US";"web"
"47";"Vermont";72;"eat";"US";"web"
"48";"Montana";72;"eat";"US";"web"
"49";"Connecticut";71;"eat";"US";"web"
"50";"Virginia";61;"eat";"US";"web"
"51";"Oregon";47;"eat";"US";"web"
