"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"anxious";"US";"web"
"2";"Tennessee";100;"anxious";"US";"web"
"3";"Delaware";99;"anxious";"US";"web"
"4";"Massachusetts";97;"anxious";"US";"web"
"5";"Maine";94;"anxious";"US";"web"
"6";"Oklahoma";94;"anxious";"US";"web"
"7";"West Virginia";94;"anxious";"US";"web"
"8";"Kentucky";93;"anxious";"US";"web"
"9";"Alabama";93;"anxious";"US";"web"
"10";"Rhode Island";92;"anxious";"US";"web"
"11";"Maryland";91;"anxious";"US";"web"
"12";"New York";90;"anxious";"US";"web"
"13";"Louisiana";90;"anxious";"US";"web"
"14";"Pennsylvania";89;"anxious";"US";"web"
"15";"North Carolina";89;"anxious";"US";"web"
"16";"Virginia";89;"anxious";"US";"web"
"17";"Georgia";89;"anxious";"US";"web"
"18";"New Jersey";88;"anxious";"US";"web"
"19";"California";88;"anxious";"US";"web"
"20";"North Dakota";88;"anxious";"US";"web"
"21";"New Hampshire";87;"anxious";"US";"web"
"22";"Michigan";87;"anxious";"US";"web"
"23";"Arizona";86;"anxious";"US";"web"
"24";"Mississippi";85;"anxious";"US";"web"
"25";"Wisconsin";84;"anxious";"US";"web"
"26";"Connecticut";84;"anxious";"US";"web"
"27";"Nevada";84;"anxious";"US";"web"
"28";"Texas";83;"anxious";"US";"web"
"29";"Florida";83;"anxious";"US";"web"
"30";"Illinois";82;"anxious";"US";"web"
"31";"Missouri";81;"anxious";"US";"web"
"32";"New Mexico";81;"anxious";"US";"web"
"33";"District of Columbia";80;"anxious";"US";"web"
"34";"Ohio";80;"anxious";"US";"web"
"35";"Indiana";80;"anxious";"US";"web"
"36";"Utah";79;"anxious";"US";"web"
"37";"Colorado";79;"anxious";"US";"web"
"38";"Washington";79;"anxious";"US";"web"
"39";"Kansas";76;"anxious";"US";"web"
"40";"South Carolina";76;"anxious";"US";"web"
"41";"Minnesota";76;"anxious";"US";"web"
"42";"Vermont";76;"anxious";"US";"web"
"43";"Hawaii";74;"anxious";"US";"web"
"44";"Arkansas";72;"anxious";"US";"web"
"45";"Nebraska";72;"anxious";"US";"web"
"46";"Alaska";72;"anxious";"US";"web"
"47";"Idaho";68;"anxious";"US";"web"
"48";"Iowa";63;"anxious";"US";"web"
"49";"Oregon";58;"anxious";"US";"web"
"50";"Wyoming";56;"anxious";"US";"web"
"51";"Montana";49;"anxious";"US";"web"
