"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alabama";100;"anxious";"US";"web"
"2";"New Hampshire";96;"anxious";"US";"web"
"3";"West Virginia";95;"anxious";"US";"web"
"4";"South Carolina";95;"anxious";"US";"web"
"5";"Oklahoma";94;"anxious";"US";"web"
"6";"Arkansas";92;"anxious";"US";"web"
"7";"Maryland";91;"anxious";"US";"web"
"8";"Tennessee";91;"anxious";"US";"web"
"9";"Massachusetts";90;"anxious";"US";"web"
"10";"Louisiana";89;"anxious";"US";"web"
"11";"Georgia";89;"anxious";"US";"web"
"12";"Maine";89;"anxious";"US";"web"
"13";"Virginia";86;"anxious";"US";"web"
"14";"Arizona";86;"anxious";"US";"web"
"15";"New Jersey";86;"anxious";"US";"web"
"16";"California";85;"anxious";"US";"web"
"17";"Mississippi";85;"anxious";"US";"web"
"18";"Florida";83;"anxious";"US";"web"
"19";"District of Columbia";83;"anxious";"US";"web"
"20";"New York";83;"anxious";"US";"web"
"21";"Delaware";83;"anxious";"US";"web"
"22";"Kansas";82;"anxious";"US";"web"
"23";"North Carolina";82;"anxious";"US";"web"
"24";"Oregon";81;"anxious";"US";"web"
"25";"Kentucky";81;"anxious";"US";"web"
"26";"Michigan";81;"anxious";"US";"web"
"27";"Pennsylvania";80;"anxious";"US";"web"
"28";"Texas";80;"anxious";"US";"web"
"29";"Rhode Island";79;"anxious";"US";"web"
"30";"Missouri";78;"anxious";"US";"web"
"31";"Indiana";77;"anxious";"US";"web"
"32";"Connecticut";76;"anxious";"US";"web"
"33";"Nevada";76;"anxious";"US";"web"
"34";"Alaska";76;"anxious";"US";"web"
"35";"Illinois";76;"anxious";"US";"web"
"36";"Washington";73;"anxious";"US";"web"
"37";"Minnesota";73;"anxious";"US";"web"
"38";"Ohio";72;"anxious";"US";"web"
"39";"Iowa";72;"anxious";"US";"web"
"40";"New Mexico";70;"anxious";"US";"web"
"41";"Colorado";68;"anxious";"US";"web"
"42";"Idaho";68;"anxious";"US";"web"
"43";"Vermont";68;"anxious";"US";"web"
"44";"Hawaii";67;"anxious";"US";"web"
"45";"Wyoming";67;"anxious";"US";"web"
"46";"Montana";67;"anxious";"US";"web"
"47";"South Dakota";62;"anxious";"US";"web"
"48";"Wisconsin";62;"anxious";"US";"web"
"49";"Utah";58;"anxious";"US";"web"
"50";"Nebraska";52;"anxious";"US";"web"
"51";"North Dakota";39;"anxious";"US";"web"
