"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alabama";100;"anxious";"US";"web"
"2";"Mississippi";92;"anxious";"US";"web"
"3";"Rhode Island";89;"anxious";"US";"web"
"4";"Vermont";88;"anxious";"US";"web"
"5";"Maryland";86;"anxious";"US";"web"
"6";"North Carolina";85;"anxious";"US";"web"
"7";"Georgia";84;"anxious";"US";"web"
"8";"Virginia";83;"anxious";"US";"web"
"9";"Hawaii";83;"anxious";"US";"web"
"10";"California";81;"anxious";"US";"web"
"11";"Connecticut";81;"anxious";"US";"web"
"12";"Tennessee";80;"anxious";"US";"web"
"13";"New Jersey";80;"anxious";"US";"web"
"14";"New Mexico";78;"anxious";"US";"web"
"15";"Florida";78;"anxious";"US";"web"
"16";"Kansas";78;"anxious";"US";"web"
"17";"Michigan";78;"anxious";"US";"web"
"18";"Alaska";77;"anxious";"US";"web"
"19";"Oklahoma";77;"anxious";"US";"web"
"20";"New York";77;"anxious";"US";"web"
"21";"Colorado";77;"anxious";"US";"web"
"22";"Texas";76;"anxious";"US";"web"
"23";"Illinois";75;"anxious";"US";"web"
"24";"Massachusetts";75;"anxious";"US";"web"
"25";"West Virginia";74;"anxious";"US";"web"
"26";"Ohio";74;"anxious";"US";"web"
"27";"District of Columbia";74;"anxious";"US";"web"
"28";"Indiana";73;"anxious";"US";"web"
"29";"Pennsylvania";73;"anxious";"US";"web"
"30";"Washington";73;"anxious";"US";"web"
"31";"Kentucky";71;"anxious";"US";"web"
"32";"South Carolina";71;"anxious";"US";"web"
"33";"Arizona";71;"anxious";"US";"web"
"34";"Missouri";70;"anxious";"US";"web"
"35";"Arkansas";69;"anxious";"US";"web"
"36";"Maine";69;"anxious";"US";"web"
"37";"Iowa";69;"anxious";"US";"web"
"38";"Delaware";69;"anxious";"US";"web"
"39";"Utah";68;"anxious";"US";"web"
"40";"Louisiana";68;"anxious";"US";"web"
"41";"Minnesota";67;"anxious";"US";"web"
"42";"Oregon";66;"anxious";"US";"web"
"43";"New Hampshire";66;"anxious";"US";"web"
"44";"Montana";65;"anxious";"US";"web"
"45";"North Dakota";63;"anxious";"US";"web"
"46";"Nevada";61;"anxious";"US";"web"
"47";"South Dakota";58;"anxious";"US";"web"
"48";"Nebraska";58;"anxious";"US";"web"
"49";"Wyoming";57;"anxious";"US";"web"
"50";"Wisconsin";55;"anxious";"US";"web"
"51";"Idaho";53;"anxious";"US";"web"
