"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"anxious";"US";"web"
"2";"Mississippi";98;"anxious";"US";"web"
"3";"California";95;"anxious";"US";"web"
"4";"New Hampshire";94;"anxious";"US";"web"
"5";"North Carolina";94;"anxious";"US";"web"
"6";"Alabama";94;"anxious";"US";"web"
"7";"New Jersey";94;"anxious";"US";"web"
"8";"Rhode Island";94;"anxious";"US";"web"
"9";"Delaware";93;"anxious";"US";"web"
"10";"Massachusetts";92;"anxious";"US";"web"
"11";"Hawaii";92;"anxious";"US";"web"
"12";"Pennsylvania";91;"anxious";"US";"web"
"13";"Virginia";90;"anxious";"US";"web"
"14";"Arkansas";90;"anxious";"US";"web"
"15";"New York";90;"anxious";"US";"web"
"16";"Maryland";90;"anxious";"US";"web"
"17";"Missouri";90;"anxious";"US";"web"
"18";"Tennessee";90;"anxious";"US";"web"
"19";"District of Columbia";89;"anxious";"US";"web"
"20";"Georgia";89;"anxious";"US";"web"
"21";"Michigan";89;"anxious";"US";"web"
"22";"Indiana";88;"anxious";"US";"web"
"23";"Connecticut";88;"anxious";"US";"web"
"24";"Minnesota";88;"anxious";"US";"web"
"25";"South Carolina";88;"anxious";"US";"web"
"26";"Illinois";87;"anxious";"US";"web"
"27";"Ohio";87;"anxious";"US";"web"
"28";"Washington";87;"anxious";"US";"web"
"29";"Vermont";86;"anxious";"US";"web"
"30";"North Dakota";86;"anxious";"US";"web"
"31";"Texas";85;"anxious";"US";"web"
"32";"Louisiana";85;"anxious";"US";"web"
"33";"Arizona";84;"anxious";"US";"web"
"34";"Oklahoma";84;"anxious";"US";"web"
"35";"Idaho";84;"anxious";"US";"web"
"36";"Wisconsin";83;"anxious";"US";"web"
"37";"Kentucky";83;"anxious";"US";"web"
"38";"Florida";82;"anxious";"US";"web"
"39";"New Mexico";81;"anxious";"US";"web"
"40";"Kansas";80;"anxious";"US";"web"
"41";"Oregon";79;"anxious";"US";"web"
"42";"Colorado";79;"anxious";"US";"web"
"43";"Nebraska";78;"anxious";"US";"web"
"44";"Nevada";76;"anxious";"US";"web"
"45";"Iowa";75;"anxious";"US";"web"
"46";"Utah";74;"anxious";"US";"web"
"47";"Alaska";72;"anxious";"US";"web"
"48";"South Dakota";70;"anxious";"US";"web"
"49";"West Virginia";69;"anxious";"US";"web"
"50";"Wyoming";66;"anxious";"US";"web"
"51";"Montana";63;"anxious";"US";"web"
