"";"location";"hits";"keyword";"geo";"gprop"
"1";"Montana";100;"tack";"US";"web"
"2";"Wyoming";96;"tack";"US";"web"
"3";"Vermont";92;"tack";"US";"web"
"4";"New Hampshire";87;"tack";"US";"web"
"5";"North Dakota";84;"tack";"US";"web"
"6";"South Dakota";84;"tack";"US";"web"
"7";"Idaho";80;"tack";"US";"web"
"8";"Nebraska";74;"tack";"US";"web"
"9";"Maine";72;"tack";"US";"web"
"10";"Wisconsin";72;"tack";"US";"web"
"11";"Kentucky";68;"tack";"US";"web"
"12";"Oklahoma";68;"tack";"US";"web"
"13";"Michigan";63;"tack";"US";"web"
"14";"Iowa";62;"tack";"US";"web"
"15";"Washington";62;"tack";"US";"web"
"16";"Colorado";62;"tack";"US";"web"
"17";"South Carolina";61;"tack";"US";"web"
"18";"Arkansas";60;"tack";"US";"web"
"19";"Ohio";60;"tack";"US";"web"
"20";"Oregon";59;"tack";"US";"web"
"21";"Indiana";58;"tack";"US";"web"
"22";"Arizona";58;"tack";"US";"web"
"23";"Tennessee";58;"tack";"US";"web"
"24";"Pennsylvania";57;"tack";"US";"web"
"25";"Minnesota";57;"tack";"US";"web"
"26";"West Virginia";56;"tack";"US";"web"
"27";"Delaware";56;"tack";"US";"web"
"28";"Alaska";56;"tack";"US";"web"
"29";"Mississippi";55;"tack";"US";"web"
"30";"Missouri";54;"tack";"US";"web"
"31";"Connecticut";53;"tack";"US";"web"
"32";"North Carolina";53;"tack";"US";"web"
"33";"Alabama";52;"tack";"US";"web"
"34";"Massachusetts";49;"tack";"US";"web"
"35";"Georgia";48;"tack";"US";"web"
"36";"Texas";46;"tack";"US";"web"
"37";"District of Columbia";46;"tack";"US";"web"
"38";"Nevada";45;"tack";"US";"web"
"39";"Illinois";45;"tack";"US";"web"
"40";"Kansas";45;"tack";"US";"web"
"41";"Louisiana";43;"tack";"US";"web"
"42";"Florida";43;"tack";"US";"web"
"43";"California";43;"tack";"US";"web"
"44";"Utah";43;"tack";"US";"web"
"45";"Rhode Island";42;"tack";"US";"web"
"46";"New Mexico";40;"tack";"US";"web"
"47";"New York";38;"tack";"US";"web"
"48";"Maryland";37;"tack";"US";"web"
"49";"Virginia";35;"tack";"US";"web"
"50";"New Jersey";34;"tack";"US";"web"
"51";"Hawaii";31;"tack";"US";"web"
