"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wyoming";100;"tack";"US";"web"
"2";"Montana";90;"tack";"US";"web"
"3";"Vermont";86;"tack";"US";"web"
"4";"North Dakota";81;"tack";"US";"web"
"5";"Maine";80;"tack";"US";"web"
"6";"Kentucky";71;"tack";"US";"web"
"7";"Idaho";65;"tack";"US";"web"
"8";"New Hampshire";63;"tack";"US";"web"
"9";"Wisconsin";61;"tack";"US";"web"
"10";"South Carolina";61;"tack";"US";"web"
"11";"Iowa";61;"tack";"US";"web"
"12";"South Dakota";61;"tack";"US";"web"
"13";"Arkansas";60;"tack";"US";"web"
"14";"Washington";59;"tack";"US";"web"
"15";"Oklahoma";58;"tack";"US";"web"
"16";"North Carolina";57;"tack";"US";"web"
"17";"Michigan";56;"tack";"US";"web"
"18";"West Virginia";55;"tack";"US";"web"
"19";"Pennsylvania";53;"tack";"US";"web"
"20";"Ohio";53;"tack";"US";"web"
"21";"Delaware";52;"tack";"US";"web"
"22";"Minnesota";51;"tack";"US";"web"
"23";"Indiana";51;"tack";"US";"web"
"24";"Nebraska";50;"tack";"US";"web"
"25";"Arizona";48;"tack";"US";"web"
"26";"Alabama";48;"tack";"US";"web"
"27";"Louisiana";48;"tack";"US";"web"
"28";"Alaska";48;"tack";"US";"web"
"29";"Kansas";48;"tack";"US";"web"
"30";"Colorado";48;"tack";"US";"web"
"31";"Tennessee";47;"tack";"US";"web"
"32";"New Mexico";47;"tack";"US";"web"
"33";"Missouri";45;"tack";"US";"web"
"34";"Virginia";45;"tack";"US";"web"
"35";"Mississippi";43;"tack";"US";"web"
"36";"Nevada";43;"tack";"US";"web"
"37";"Oregon";42;"tack";"US";"web"
"38";"Utah";42;"tack";"US";"web"
"39";"Massachusetts";42;"tack";"US";"web"
"40";"Connecticut";41;"tack";"US";"web"
"41";"District of Columbia";39;"tack";"US";"web"
"42";"Maryland";39;"tack";"US";"web"
"43";"Rhode Island";39;"tack";"US";"web"
"44";"Georgia";38;"tack";"US";"web"
"45";"Texas";38;"tack";"US";"web"
"46";"Florida";37;"tack";"US";"web"
"47";"Illinois";35;"tack";"US";"web"
"48";"California";35;"tack";"US";"web"
"49";"New Jersey";32;"tack";"US";"web"
"50";"New York";30;"tack";"US";"web"
"51";"Hawaii";25;"tack";"US";"web"
