"";"location";"hits";"keyword";"geo";"gprop"
"1";"California";100;"sadness";"US";"web"
"2";"Utah";97;"sadness";"US";"web"
"3";"New Mexico";97;"sadness";"US";"web"
"4";"Alaska";91;"sadness";"US";"web"
"5";"Indiana";90;"sadness";"US";"web"
"6";"Rhode Island";90;"sadness";"US";"web"
"7";"Hawaii";89;"sadness";"US";"web"
"8";"Ohio";88;"sadness";"US";"web"
"9";"New Jersey";88;"sadness";"US";"web"
"10";"Arizona";88;"sadness";"US";"web"
"11";"Maryland";88;"sadness";"US";"web"
"12";"Massachusetts";87;"sadness";"US";"web"
"13";"Colorado";86;"sadness";"US";"web"
"14";"West Virginia";84;"sadness";"US";"web"
"15";"Connecticut";84;"sadness";"US";"web"
"16";"Washington";83;"sadness";"US";"web"
"17";"Texas";83;"sadness";"US";"web"
"18";"New York";83;"sadness";"US";"web"
"19";"Nevada";83;"sadness";"US";"web"
"20";"Illinois";81;"sadness";"US";"web"
"21";"Idaho";80;"sadness";"US";"web"
"22";"Delaware";80;"sadness";"US";"web"
"23";"Virginia";80;"sadness";"US";"web"
"24";"Michigan";79;"sadness";"US";"web"
"25";"North Dakota";79;"sadness";"US";"web"
"26";"Vermont";79;"sadness";"US";"web"
"27";"Iowa";78;"sadness";"US";"web"
"28";"Pennsylvania";78;"sadness";"US";"web"
"29";"Minnesota";78;"sadness";"US";"web"
"30";"Wyoming";77;"sadness";"US";"web"
"31";"Arkansas";76;"sadness";"US";"web"
"32";"District of Columbia";76;"sadness";"US";"web"
"33";"Kentucky";75;"sadness";"US";"web"
"34";"Wisconsin";75;"sadness";"US";"web"
"35";"Maine";74;"sadness";"US";"web"
"36";"Florida";74;"sadness";"US";"web"
"37";"New Hampshire";73;"sadness";"US";"web"
"38";"Nebraska";72;"sadness";"US";"web"
"39";"Kansas";71;"sadness";"US";"web"
"40";"Tennessee";71;"sadness";"US";"web"
"41";"Louisiana";71;"sadness";"US";"web"
"42";"Oklahoma";70;"sadness";"US";"web"
"43";"Missouri";70;"sadness";"US";"web"
"44";"Alabama";70;"sadness";"US";"web"
"45";"Oregon";69;"sadness";"US";"web"
"46";"North Carolina";69;"sadness";"US";"web"
"47";"South Dakota";69;"sadness";"US";"web"
"48";"Montana";69;"sadness";"US";"web"
"49";"Georgia";68;"sadness";"US";"web"
"50";"Mississippi";65;"sadness";"US";"web"
"51";"South Carolina";64;"sadness";"US";"web"
