"";"location";"hits";"keyword";"geo";"gprop"
"1";"Rhode Island";100;"sadness";"US";"web"
"2";"New Hampshire";75;"sadness";"US";"web"
"3";"Arkansas";73;"sadness";"US";"web"
"4";"Ohio";73;"sadness";"US";"web"
"5";"Kentucky";72;"sadness";"US";"web"
"6";"Nevada";72;"sadness";"US";"web"
"7";"West Virginia";71;"sadness";"US";"web"
"8";"Connecticut";70;"sadness";"US";"web"
"9";"Indiana";70;"sadness";"US";"web"
"10";"New Jersey";70;"sadness";"US";"web"
"11";"Pennsylvania";69;"sadness";"US";"web"
"12";"Louisiana";67;"sadness";"US";"web"
"13";"Idaho";67;"sadness";"US";"web"
"14";"New York";66;"sadness";"US";"web"
"15";"California";66;"sadness";"US";"web"
"16";"Arizona";66;"sadness";"US";"web"
"17";"Maryland";66;"sadness";"US";"web"
"18";"Massachusetts";66;"sadness";"US";"web"
"19";"North Dakota";64;"sadness";"US";"web"
"20";"Colorado";64;"sadness";"US";"web"
"21";"Vermont";63;"sadness";"US";"web"
"22";"Florida";63;"sadness";"US";"web"
"23";"Alaska";63;"sadness";"US";"web"
"24";"Wisconsin";63;"sadness";"US";"web"
"25";"Illinois";63;"sadness";"US";"web"
"26";"Michigan";63;"sadness";"US";"web"
"27";"Delaware";62;"sadness";"US";"web"
"28";"Virginia";62;"sadness";"US";"web"
"29";"Iowa";62;"sadness";"US";"web"
"30";"Hawaii";61;"sadness";"US";"web"
"31";"New Mexico";61;"sadness";"US";"web"
"32";"Oregon";61;"sadness";"US";"web"
"33";"Missouri";59;"sadness";"US";"web"
"34";"Kansas";58;"sadness";"US";"web"
"35";"Utah";58;"sadness";"US";"web"
"36";"Mississippi";57;"sadness";"US";"web"
"37";"Alabama";57;"sadness";"US";"web"
"38";"Oklahoma";57;"sadness";"US";"web"
"39";"South Dakota";57;"sadness";"US";"web"
"40";"Texas";56;"sadness";"US";"web"
"41";"Montana";56;"sadness";"US";"web"
"42";"Maine";54;"sadness";"US";"web"
"43";"North Carolina";54;"sadness";"US";"web"
"44";"Tennessee";54;"sadness";"US";"web"
"45";"South Carolina";53;"sadness";"US";"web"
"46";"Minnesota";53;"sadness";"US";"web"
"47";"Washington";53;"sadness";"US";"web"
"48";"Georgia";52;"sadness";"US";"web"
"49";"Nebraska";51;"sadness";"US";"web"
"50";"District of Columbia";50;"sadness";"US";"web"
"51";"Wyoming";49;"sadness";"US";"web"
