"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"sadness";"US";"web"
"2";"North Dakota";89;"sadness";"US";"web"
"3";"New Hampshire";83;"sadness";"US";"web"
"4";"Connecticut";83;"sadness";"US";"web"
"5";"Rhode Island";82;"sadness";"US";"web"
"6";"California";81;"sadness";"US";"web"
"7";"Delaware";80;"sadness";"US";"web"
"8";"Wyoming";79;"sadness";"US";"web"
"9";"New Jersey";79;"sadness";"US";"web"
"10";"New York";78;"sadness";"US";"web"
"11";"West Virginia";78;"sadness";"US";"web"
"12";"New Mexico";77;"sadness";"US";"web"
"13";"Maine";77;"sadness";"US";"web"
"14";"Indiana";77;"sadness";"US";"web"
"15";"Massachusetts";76;"sadness";"US";"web"
"16";"Nebraska";75;"sadness";"US";"web"
"17";"Ohio";74;"sadness";"US";"web"
"18";"Hawaii";73;"sadness";"US";"web"
"19";"Pennsylvania";73;"sadness";"US";"web"
"20";"Virginia";72;"sadness";"US";"web"
"21";"Oregon";72;"sadness";"US";"web"
"22";"Nevada";70;"sadness";"US";"web"
"23";"Kentucky";70;"sadness";"US";"web"
"24";"Arkansas";69;"sadness";"US";"web"
"25";"Arizona";69;"sadness";"US";"web"
"26";"Oklahoma";69;"sadness";"US";"web"
"27";"Maryland";68;"sadness";"US";"web"
"28";"Michigan";68;"sadness";"US";"web"
"29";"Florida";67;"sadness";"US";"web"
"30";"Utah";67;"sadness";"US";"web"
"31";"Illinois";67;"sadness";"US";"web"
"32";"Alaska";67;"sadness";"US";"web"
"33";"Tennessee";67;"sadness";"US";"web"
"34";"Washington";66;"sadness";"US";"web"
"35";"Colorado";66;"sadness";"US";"web"
"36";"Missouri";66;"sadness";"US";"web"
"37";"Montana";65;"sadness";"US";"web"
"38";"Idaho";64;"sadness";"US";"web"
"39";"Alabama";63;"sadness";"US";"web"
"40";"North Carolina";63;"sadness";"US";"web"
"41";"Texas";63;"sadness";"US";"web"
"42";"Wisconsin";62;"sadness";"US";"web"
"43";"Minnesota";62;"sadness";"US";"web"
"44";"Kansas";60;"sadness";"US";"web"
"45";"Louisiana";60;"sadness";"US";"web"
"46";"South Carolina";58;"sadness";"US";"web"
"47";"Mississippi";55;"sadness";"US";"web"
"48";"Georgia";55;"sadness";"US";"web"
"49";"Iowa";52;"sadness";"US";"web"
"50";"South Dakota";48;"sadness";"US";"web"
"51";"District of Columbia";47;"sadness";"US";"web"
