"";"location";"hits";"keyword";"geo";"gprop"
"1";"Rhode Island";100;"sadness";"US";"web"
"2";"Vermont";99;"sadness";"US";"web"
"3";"Alaska";91;"sadness";"US";"web"
"4";"Utah";91;"sadness";"US";"web"
"5";"Maine";90;"sadness";"US";"web"
"6";"Massachusetts";89;"sadness";"US";"web"
"7";"California";88;"sadness";"US";"web"
"8";"West Virginia";88;"sadness";"US";"web"
"9";"Colorado";85;"sadness";"US";"web"
"10";"Ohio";85;"sadness";"US";"web"
"11";"Idaho";84;"sadness";"US";"web"
"12";"Connecticut";83;"sadness";"US";"web"
"13";"New Jersey";82;"sadness";"US";"web"
"14";"Indiana";80;"sadness";"US";"web"
"15";"New Mexico";80;"sadness";"US";"web"
"16";"Washington";79;"sadness";"US";"web"
"17";"New York";79;"sadness";"US";"web"
"18";"Pennsylvania";78;"sadness";"US";"web"
"19";"North Dakota";78;"sadness";"US";"web"
"20";"Arizona";78;"sadness";"US";"web"
"21";"Minnesota";78;"sadness";"US";"web"
"22";"Illinois";77;"sadness";"US";"web"
"23";"Nebraska";77;"sadness";"US";"web"
"24";"Montana";76;"sadness";"US";"web"
"25";"New Hampshire";76;"sadness";"US";"web"
"26";"Missouri";76;"sadness";"US";"web"
"27";"Maryland";76;"sadness";"US";"web"
"28";"Oklahoma";76;"sadness";"US";"web"
"29";"Wisconsin";76;"sadness";"US";"web"
"30";"Iowa";75;"sadness";"US";"web"
"31";"Virginia";75;"sadness";"US";"web"
"32";"Wyoming";75;"sadness";"US";"web"
"33";"Oregon";74;"sadness";"US";"web"
"34";"Nevada";74;"sadness";"US";"web"
"35";"South Dakota";74;"sadness";"US";"web"
"36";"Michigan";73;"sadness";"US";"web"
"37";"Texas";72;"sadness";"US";"web"
"38";"Arkansas";72;"sadness";"US";"web"
"39";"Kansas";72;"sadness";"US";"web"
"40";"Hawaii";71;"sadness";"US";"web"
"41";"North Carolina";70;"sadness";"US";"web"
"42";"Florida";69;"sadness";"US";"web"
"43";"Alabama";68;"sadness";"US";"web"
"44";"Kentucky";67;"sadness";"US";"web"
"45";"Tennessee";67;"sadness";"US";"web"
"46";"District of Columbia";66;"sadness";"US";"web"
"47";"Georgia";65;"sadness";"US";"web"
"48";"Mississippi";64;"sadness";"US";"web"
"49";"South Carolina";61;"sadness";"US";"web"
"50";"Louisiana";61;"sadness";"US";"web"
"51";"Delaware";58;"sadness";"US";"web"
