"";"location";"hits";"keyword";"geo";"gprop"
"1";"Utah";100;"zero";"US";"web"
"2";"Arkansas";95;"zero";"US";"web"
"3";"New Hampshire";93;"zero";"US";"web"
"4";"Oregon";91;"zero";"US";"web"
"5";"Idaho";91;"zero";"US";"web"
"6";"Virginia";89;"zero";"US";"web"
"7";"Connecticut";88;"zero";"US";"web"
"8";"Alaska";87;"zero";"US";"web"
"9";"Oklahoma";86;"zero";"US";"web"
"10";"Minnesota";86;"zero";"US";"web"
"11";"Montana";86;"zero";"US";"web"
"12";"Indiana";85;"zero";"US";"web"
"13";"Hawaii";85;"zero";"US";"web"
"14";"Rhode Island";85;"zero";"US";"web"
"15";"Alabama";85;"zero";"US";"web"
"16";"Tennessee";84;"zero";"US";"web"
"17";"Vermont";84;"zero";"US";"web"
"18";"New Jersey";83;"zero";"US";"web"
"19";"South Dakota";83;"zero";"US";"web"
"20";"Arizona";83;"zero";"US";"web"
"21";"Nevada";83;"zero";"US";"web"
"22";"California";83;"zero";"US";"web"
"23";"Washington";83;"zero";"US";"web"
"24";"New Mexico";83;"zero";"US";"web"
"25";"Kansas";83;"zero";"US";"web"
"26";"New York";82;"zero";"US";"web"
"27";"Pennsylvania";82;"zero";"US";"web"
"28";"Ohio";82;"zero";"US";"web"
"29";"West Virginia";82;"zero";"US";"web"
"30";"Colorado";81;"zero";"US";"web"
"31";"Maine";81;"zero";"US";"web"
"32";"Mississippi";81;"zero";"US";"web"
"33";"Iowa";81;"zero";"US";"web"
"34";"North Dakota";80;"zero";"US";"web"
"35";"Massachusetts";80;"zero";"US";"web"
"36";"Maryland";80;"zero";"US";"web"
"37";"Louisiana";79;"zero";"US";"web"
"38";"Delaware";79;"zero";"US";"web"
"39";"South Carolina";78;"zero";"US";"web"
"40";"Wisconsin";78;"zero";"US";"web"
"41";"Kentucky";78;"zero";"US";"web"
"42";"Nebraska";77;"zero";"US";"web"
"43";"Missouri";77;"zero";"US";"web"
"44";"North Carolina";77;"zero";"US";"web"
"45";"Illinois";77;"zero";"US";"web"
"46";"Michigan";76;"zero";"US";"web"
"47";"Florida";75;"zero";"US";"web"
"48";"Texas";75;"zero";"US";"web"
"49";"Georgia";73;"zero";"US";"web"
"50";"Wyoming";66;"zero";"US";"web"
"51";"District of Columbia";63;"zero";"US";"web"
