"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"zero";"US";"web"
"2";"Utah";98;"zero";"US";"web"
"3";"Arkansas";94;"zero";"US";"web"
"4";"Alaska";91;"zero";"US";"web"
"5";"Connecticut";91;"zero";"US";"web"
"6";"Indiana";89;"zero";"US";"web"
"7";"New Hampshire";88;"zero";"US";"web"
"8";"Minnesota";88;"zero";"US";"web"
"9";"Alabama";88;"zero";"US";"web"
"10";"Massachusetts";87;"zero";"US";"web"
"11";"North Dakota";87;"zero";"US";"web"
"12";"California";86;"zero";"US";"web"
"13";"Ohio";86;"zero";"US";"web"
"14";"Delaware";86;"zero";"US";"web"
"15";"Oklahoma";86;"zero";"US";"web"
"16";"Maryland";85;"zero";"US";"web"
"17";"Idaho";85;"zero";"US";"web"
"18";"Washington";85;"zero";"US";"web"
"19";"Wisconsin";84;"zero";"US";"web"
"20";"Rhode Island";84;"zero";"US";"web"
"21";"Mississippi";84;"zero";"US";"web"
"22";"Pennsylvania";84;"zero";"US";"web"
"23";"Tennessee";83;"zero";"US";"web"
"24";"Arizona";83;"zero";"US";"web"
"25";"Kentucky";83;"zero";"US";"web"
"26";"Louisiana";83;"zero";"US";"web"
"27";"New York";83;"zero";"US";"web"
"28";"New Jersey";83;"zero";"US";"web"
"29";"Missouri";82;"zero";"US";"web"
"30";"New Mexico";82;"zero";"US";"web"
"31";"Colorado";82;"zero";"US";"web"
"32";"Michigan";81;"zero";"US";"web"
"33";"Nevada";81;"zero";"US";"web"
"34";"Kansas";80;"zero";"US";"web"
"35";"Florida";79;"zero";"US";"web"
"36";"West Virginia";79;"zero";"US";"web"
"37";"Montana";79;"zero";"US";"web"
"38";"Wyoming";79;"zero";"US";"web"
"39";"Maine";79;"zero";"US";"web"
"40";"Texas";78;"zero";"US";"web"
"41";"North Carolina";78;"zero";"US";"web"
"42";"Illinois";77;"zero";"US";"web"
"43";"Hawaii";77;"zero";"US";"web"
"44";"Iowa";76;"zero";"US";"web"
"45";"Oregon";75;"zero";"US";"web"
"46";"Georgia";75;"zero";"US";"web"
"47";"Nebraska";74;"zero";"US";"web"
"48";"South Carolina";73;"zero";"US";"web"
"49";"South Dakota";72;"zero";"US";"web"
"50";"District of Columbia";70;"zero";"US";"web"
"51";"Virginia";66;"zero";"US";"web"
