"";"location";"hits";"keyword";"geo";"gprop"
"1";"Utah";100;"zero";"US";"web"
"2";"Vermont";100;"zero";"US";"web"
"3";"Oregon";95;"zero";"US";"web"
"4";"Alaska";93;"zero";"US";"web"
"5";"Rhode Island";91;"zero";"US";"web"
"6";"Connecticut";89;"zero";"US";"web"
"7";"Massachusetts";88;"zero";"US";"web"
"8";"Idaho";88;"zero";"US";"web"
"9";"Kansas";87;"zero";"US";"web"
"10";"Washington";87;"zero";"US";"web"
"11";"New Hampshire";87;"zero";"US";"web"
"12";"Indiana";86;"zero";"US";"web"
"13";"Maine";86;"zero";"US";"web"
"14";"North Dakota";86;"zero";"US";"web"
"15";"Delaware";86;"zero";"US";"web"
"16";"West Virginia";85;"zero";"US";"web"
"17";"Arkansas";85;"zero";"US";"web"
"18";"Oklahoma";84;"zero";"US";"web"
"19";"Alabama";84;"zero";"US";"web"
"20";"Tennessee";84;"zero";"US";"web"
"21";"Missouri";83;"zero";"US";"web"
"22";"Wisconsin";83;"zero";"US";"web"
"23";"Kentucky";82;"zero";"US";"web"
"24";"Michigan";82;"zero";"US";"web"
"25";"New Jersey";81;"zero";"US";"web"
"26";"Ohio";81;"zero";"US";"web"
"27";"Colorado";81;"zero";"US";"web"
"28";"Montana";81;"zero";"US";"web"
"29";"Wyoming";81;"zero";"US";"web"
"30";"Virginia";81;"zero";"US";"web"
"31";"South Dakota";81;"zero";"US";"web"
"32";"Mississippi";81;"zero";"US";"web"
"33";"Maryland";81;"zero";"US";"web"
"34";"Pennsylvania";80;"zero";"US";"web"
"35";"New Mexico";80;"zero";"US";"web"
"36";"Hawaii";79;"zero";"US";"web"
"37";"New York";79;"zero";"US";"web"
"38";"Nevada";79;"zero";"US";"web"
"39";"Illinois";79;"zero";"US";"web"
"40";"Arizona";78;"zero";"US";"web"
"41";"California";77;"zero";"US";"web"
"42";"Louisiana";77;"zero";"US";"web"
"43";"Minnesota";76;"zero";"US";"web"
"44";"Nebraska";76;"zero";"US";"web"
"45";"Iowa";74;"zero";"US";"web"
"46";"Georgia";73;"zero";"US";"web"
"47";"North Carolina";72;"zero";"US";"web"
"48";"Florida";71;"zero";"US";"web"
"49";"Texas";71;"zero";"US";"web"
"50";"South Carolina";69;"zero";"US";"web"
"51";"District of Columbia";63;"zero";"US";"web"
