"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"travel";"US";"web"
"2";"Wyoming";85;"travel";"US";"web"
"3";"Alaska";82;"travel";"US";"web"
"4";"Montana";74;"travel";"US";"web"
"5";"Oregon";73;"travel";"US";"web"
"6";"Virginia";73;"travel";"US";"web"
"7";"South Dakota";73;"travel";"US";"web"
"8";"Washington";72;"travel";"US";"web"
"9";"District of Columbia";70;"travel";"US";"web"
"10";"Utah";68;"travel";"US";"web"
"11";"Colorado";68;"travel";"US";"web"
"12";"Nevada";67;"travel";"US";"web"
"13";"New Jersey";67;"travel";"US";"web"
"14";"Maryland";67;"travel";"US";"web"
"15";"Connecticut";67;"travel";"US";"web"
"16";"North Dakota";66;"travel";"US";"web"
"17";"New York";66;"travel";"US";"web"
"18";"Massachusetts";66;"travel";"US";"web"
"19";"Vermont";65;"travel";"US";"web"
"20";"New Mexico";65;"travel";"US";"web"
"21";"California";65;"travel";"US";"web"
"22";"Minnesota";65;"travel";"US";"web"
"23";"Rhode Island";65;"travel";"US";"web"
"24";"New Hampshire";64;"travel";"US";"web"
"25";"Idaho";64;"travel";"US";"web"
"26";"Wisconsin";63;"travel";"US";"web"
"27";"Oklahoma";63;"travel";"US";"web"
"28";"Arizona";62;"travel";"US";"web"
"29";"Maine";62;"travel";"US";"web"
"30";"Florida";61;"travel";"US";"web"
"31";"Delaware";61;"travel";"US";"web"
"32";"Nebraska";60;"travel";"US";"web"
"33";"Pennsylvania";60;"travel";"US";"web"
"34";"Indiana";58;"travel";"US";"web"
"35";"North Carolina";57;"travel";"US";"web"
"36";"Iowa";57;"travel";"US";"web"
"37";"Arkansas";56;"travel";"US";"web"
"38";"Tennessee";55;"travel";"US";"web"
"39";"Kansas";55;"travel";"US";"web"
"40";"South Carolina";54;"travel";"US";"web"
"41";"Illinois";53;"travel";"US";"web"
"42";"Ohio";53;"travel";"US";"web"
"43";"Alabama";53;"travel";"US";"web"
"44";"Michigan";52;"travel";"US";"web"
"45";"Missouri";52;"travel";"US";"web"
"46";"Texas";51;"travel";"US";"web"
"47";"Georgia";51;"travel";"US";"web"
"48";"Louisiana";51;"travel";"US";"web"
"49";"Kentucky";50;"travel";"US";"web"
"50";"West Virginia";50;"travel";"US";"web"
"51";"Mississippi";49;"travel";"US";"web"
