"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"travel";"US";"web"
"2";"Alaska";85;"travel";"US";"web"
"3";"South Dakota";84;"travel";"US";"web"
"4";"District of Columbia";84;"travel";"US";"web"
"5";"Wyoming";82;"travel";"US";"web"
"6";"Montana";73;"travel";"US";"web"
"7";"Washington";72;"travel";"US";"web"
"8";"Massachusetts";71;"travel";"US";"web"
"9";"Connecticut";70;"travel";"US";"web"
"10";"North Dakota";70;"travel";"US";"web"
"11";"Vermont";70;"travel";"US";"web"
"12";"Virginia";68;"travel";"US";"web"
"13";"Colorado";67;"travel";"US";"web"
"14";"New Mexico";67;"travel";"US";"web"
"15";"New York";67;"travel";"US";"web"
"16";"New Jersey";67;"travel";"US";"web"
"17";"California";67;"travel";"US";"web"
"18";"Rhode Island";66;"travel";"US";"web"
"19";"Maryland";66;"travel";"US";"web"
"20";"New Hampshire";65;"travel";"US";"web"
"21";"Minnesota";65;"travel";"US";"web"
"22";"Idaho";65;"travel";"US";"web"
"23";"Utah";63;"travel";"US";"web"
"24";"Nevada";63;"travel";"US";"web"
"25";"Arizona";62;"travel";"US";"web"
"26";"Maine";62;"travel";"US";"web"
"27";"Pennsylvania";62;"travel";"US";"web"
"28";"Delaware";62;"travel";"US";"web"
"29";"Wisconsin";61;"travel";"US";"web"
"30";"Florida";60;"travel";"US";"web"
"31";"Iowa";59;"travel";"US";"web"
"32";"Nebraska";58;"travel";"US";"web"
"33";"Illinois";57;"travel";"US";"web"
"34";"North Carolina";57;"travel";"US";"web"
"35";"Indiana";56;"travel";"US";"web"
"36";"South Carolina";55;"travel";"US";"web"
"37";"Michigan";55;"travel";"US";"web"
"38";"Oklahoma";55;"travel";"US";"web"
"39";"Tennessee";54;"travel";"US";"web"
"40";"Arkansas";53;"travel";"US";"web"
"41";"Ohio";53;"travel";"US";"web"
"42";"Alabama";53;"travel";"US";"web"
"43";"Louisiana";53;"travel";"US";"web"
"44";"Texas";52;"travel";"US";"web"
"45";"Missouri";52;"travel";"US";"web"
"46";"Oregon";51;"travel";"US";"web"
"47";"Kansas";51;"travel";"US";"web"
"48";"Georgia";50;"travel";"US";"web"
"49";"West Virginia";49;"travel";"US";"web"
"50";"Kentucky";48;"travel";"US";"web"
"51";"Mississippi";42;"travel";"US";"web"
