"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"travel";"US";"web"
"2";"Alaska";97;"travel";"US";"web"
"3";"District of Columbia";87;"travel";"US";"web"
"4";"South Dakota";82;"travel";"US";"web"
"5";"Montana";81;"travel";"US";"web"
"6";"Wyoming";81;"travel";"US";"web"
"7";"Washington";78;"travel";"US";"web"
"8";"North Dakota";78;"travel";"US";"web"
"9";"Maryland";76;"travel";"US";"web"
"10";"Massachusetts";75;"travel";"US";"web"
"11";"Utah";75;"travel";"US";"web"
"12";"New Jersey";74;"travel";"US";"web"
"13";"Vermont";73;"travel";"US";"web"
"14";"Colorado";73;"travel";"US";"web"
"15";"Indiana";73;"travel";"US";"web"
"16";"Idaho";72;"travel";"US";"web"
"17";"New Mexico";72;"travel";"US";"web"
"18";"Delaware";71;"travel";"US";"web"
"19";"Connecticut";71;"travel";"US";"web"
"20";"California";71;"travel";"US";"web"
"21";"Rhode Island";70;"travel";"US";"web"
"22";"New York";70;"travel";"US";"web"
"23";"Minnesota";69;"travel";"US";"web"
"24";"Nevada";69;"travel";"US";"web"
"25";"Florida";69;"travel";"US";"web"
"26";"New Hampshire";69;"travel";"US";"web"
"27";"Wisconsin";67;"travel";"US";"web"
"28";"Maine";67;"travel";"US";"web"
"29";"Arizona";66;"travel";"US";"web"
"30";"Pennsylvania";64;"travel";"US";"web"
"31";"Illinois";62;"travel";"US";"web"
"32";"North Carolina";61;"travel";"US";"web"
"33";"Ohio";61;"travel";"US";"web"
"34";"Nebraska";60;"travel";"US";"web"
"35";"Alabama";60;"travel";"US";"web"
"36";"Iowa";60;"travel";"US";"web"
"37";"Texas";60;"travel";"US";"web"
"38";"South Carolina";59;"travel";"US";"web"
"39";"Michigan";59;"travel";"US";"web"
"40";"Oklahoma";58;"travel";"US";"web"
"41";"Arkansas";58;"travel";"US";"web"
"42";"Louisiana";57;"travel";"US";"web"
"43";"Tennessee";57;"travel";"US";"web"
"44";"Missouri";57;"travel";"US";"web"
"45";"Georgia";54;"travel";"US";"web"
"46";"Kansas";52;"travel";"US";"web"
"47";"Kentucky";52;"travel";"US";"web"
"48";"Virginia";52;"travel";"US";"web"
"49";"West Virginia";51;"travel";"US";"web"
"50";"Mississippi";50;"travel";"US";"web"
"51";"Oregon";47;"travel";"US";"web"
