"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"teenagers";"US";"web"
"2";"Arkansas";87;"teenagers";"US";"web"
"3";"West Virginia";86;"teenagers";"US";"web"
"4";"Kentucky";83;"teenagers";"US";"web"
"5";"Indiana";81;"teenagers";"US";"web"
"6";"Iowa";80;"teenagers";"US";"web"
"7";"Idaho";79;"teenagers";"US";"web"
"8";"Utah";77;"teenagers";"US";"web"
"9";"Delaware";74;"teenagers";"US";"web"
"10";"Alabama";74;"teenagers";"US";"web"
"11";"South Dakota";74;"teenagers";"US";"web"
"12";"South Carolina";73;"teenagers";"US";"web"
"13";"Wyoming";72;"teenagers";"US";"web"
"14";"Oklahoma";72;"teenagers";"US";"web"
"15";"Tennessee";71;"teenagers";"US";"web"
"16";"New Jersey";71;"teenagers";"US";"web"
"17";"Nebraska";70;"teenagers";"US";"web"
"18";"Kansas";69;"teenagers";"US";"web"
"19";"Rhode Island";69;"teenagers";"US";"web"
"20";"Nevada";69;"teenagers";"US";"web"
"21";"Maryland";69;"teenagers";"US";"web"
"22";"Pennsylvania";69;"teenagers";"US";"web"
"23";"North Carolina";69;"teenagers";"US";"web"
"24";"Connecticut";69;"teenagers";"US";"web"
"25";"Louisiana";68;"teenagers";"US";"web"
"26";"New Hampshire";68;"teenagers";"US";"web"
"27";"Ohio";67;"teenagers";"US";"web"
"28";"Montana";65;"teenagers";"US";"web"
"29";"North Dakota";65;"teenagers";"US";"web"
"30";"New Mexico";65;"teenagers";"US";"web"
"31";"Michigan";65;"teenagers";"US";"web"
"32";"Virginia";64;"teenagers";"US";"web"
"33";"Texas";63;"teenagers";"US";"web"
"34";"Wisconsin";62;"teenagers";"US";"web"
"35";"Maine";62;"teenagers";"US";"web"
"36";"Arizona";62;"teenagers";"US";"web"
"37";"Florida";61;"teenagers";"US";"web"
"38";"Missouri";61;"teenagers";"US";"web"
"39";"Georgia";61;"teenagers";"US";"web"
"40";"Illinois";59;"teenagers";"US";"web"
"41";"Colorado";59;"teenagers";"US";"web"
"42";"Alaska";58;"teenagers";"US";"web"
"43";"Oregon";57;"teenagers";"US";"web"
"44";"California";56;"teenagers";"US";"web"
"45";"Vermont";56;"teenagers";"US";"web"
"46";"Minnesota";54;"teenagers";"US";"web"
"47";"New York";53;"teenagers";"US";"web"
"48";"Hawaii";52;"teenagers";"US";"web"
"49";"Massachusetts";50;"teenagers";"US";"web"
"50";"Washington";48;"teenagers";"US";"web"
"51";"District of Columbia";33;"teenagers";"US";"web"
