"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"teenagers";"US";"web"
"2";"Louisiana";96;"teenagers";"US";"web"
"3";"Delaware";88;"teenagers";"US";"web"
"4";"South Dakota";85;"teenagers";"US";"web"
"5";"Alabama";84;"teenagers";"US";"web"
"6";"South Carolina";82;"teenagers";"US";"web"
"7";"Indiana";82;"teenagers";"US";"web"
"8";"Nebraska";81;"teenagers";"US";"web"
"9";"Georgia";80;"teenagers";"US";"web"
"10";"Iowa";79;"teenagers";"US";"web"
"11";"Tennessee";78;"teenagers";"US";"web"
"12";"Maine";78;"teenagers";"US";"web"
"13";"Kansas";78;"teenagers";"US";"web"
"14";"Utah";76;"teenagers";"US";"web"
"15";"Virginia";76;"teenagers";"US";"web"
"16";"Arkansas";76;"teenagers";"US";"web"
"17";"Rhode Island";76;"teenagers";"US";"web"
"18";"North Carolina";76;"teenagers";"US";"web"
"19";"Texas";75;"teenagers";"US";"web"
"20";"Oklahoma";74;"teenagers";"US";"web"
"21";"New York";73;"teenagers";"US";"web"
"22";"Kentucky";73;"teenagers";"US";"web"
"23";"Missouri";72;"teenagers";"US";"web"
"24";"New Jersey";72;"teenagers";"US";"web"
"25";"Illinois";72;"teenagers";"US";"web"
"26";"Pennsylvania";72;"teenagers";"US";"web"
"27";"Maryland";70;"teenagers";"US";"web"
"28";"Alaska";69;"teenagers";"US";"web"
"29";"New Mexico";69;"teenagers";"US";"web"
"30";"Florida";68;"teenagers";"US";"web"
"31";"Ohio";67;"teenagers";"US";"web"
"32";"New Hampshire";67;"teenagers";"US";"web"
"33";"West Virginia";67;"teenagers";"US";"web"
"34";"Michigan";67;"teenagers";"US";"web"
"35";"California";67;"teenagers";"US";"web"
"36";"Arizona";67;"teenagers";"US";"web"
"37";"Wyoming";66;"teenagers";"US";"web"
"38";"Oregon";66;"teenagers";"US";"web"
"39";"Idaho";66;"teenagers";"US";"web"
"40";"Nevada";65;"teenagers";"US";"web"
"41";"Connecticut";65;"teenagers";"US";"web"
"42";"Colorado";65;"teenagers";"US";"web"
"43";"Vermont";65;"teenagers";"US";"web"
"44";"Minnesota";65;"teenagers";"US";"web"
"45";"Wisconsin";64;"teenagers";"US";"web"
"46";"Massachusetts";63;"teenagers";"US";"web"
"47";"Hawaii";62;"teenagers";"US";"web"
"48";"North Dakota";58;"teenagers";"US";"web"
"49";"District of Columbia";58;"teenagers";"US";"web"
"50";"Washington";55;"teenagers";"US";"web"
"51";"Montana";54;"teenagers";"US";"web"
