"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"jeer";"US";"web"
"2";"Montana";81;"jeer";"US";"web"
"3";"Maine";67;"jeer";"US";"web"
"4";"Indiana";66;"jeer";"US";"web"
"5";"Rhode Island";58;"jeer";"US";"web"
"6";"Alabama";58;"jeer";"US";"web"
"7";"Colorado";57;"jeer";"US";"web"
"8";"Kansas";55;"jeer";"US";"web"
"9";"South Carolina";54;"jeer";"US";"web"
"10";"Ohio";53;"jeer";"US";"web"
"11";"Michigan";53;"jeer";"US";"web"
"12";"Arizona";52;"jeer";"US";"web"
"13";"Connecticut";52;"jeer";"US";"web"
"14";"Missouri";51;"jeer";"US";"web"
"15";"Pennsylvania";50;"jeer";"US";"web"
"16";"Tennessee";49;"jeer";"US";"web"
"17";"Arkansas";47;"jeer";"US";"web"
"18";"California";46;"jeer";"US";"web"
"19";"North Carolina";46;"jeer";"US";"web"
"20";"Kentucky";44;"jeer";"US";"web"
"21";"West Virginia";44;"jeer";"US";"web"
"22";"District of Columbia";42;"jeer";"US";"web"
"23";"Nebraska";41;"jeer";"US";"web"
"24";"Nevada";40;"jeer";"US";"web"
"25";"Illinois";40;"jeer";"US";"web"
"26";"Texas";38;"jeer";"US";"web"
"27";"New York";38;"jeer";"US";"web"
"28";"Florida";38;"jeer";"US";"web"
"29";"Idaho";38;"jeer";"US";"web"
"30";"Minnesota";37;"jeer";"US";"web"
"31";"New Mexico";36;"jeer";"US";"web"
"32";"Virginia";36;"jeer";"US";"web"
"33";"New Jersey";35;"jeer";"US";"web"
"34";"Mississippi";34;"jeer";"US";"web"
"35";"Georgia";34;"jeer";"US";"web"
"36";"Louisiana";33;"jeer";"US";"web"
"37";"Oregon";32;"jeer";"US";"web"
"38";"Utah";30;"jeer";"US";"web"
"39";"Massachusetts";29;"jeer";"US";"web"
"40";"New Hampshire";28;"jeer";"US";"web"
"41";"Wisconsin";26;"jeer";"US";"web"
"42";"Iowa";26;"jeer";"US";"web"
"43";"Maryland";25;"jeer";"US";"web"
"44";"Washington";25;"jeer";"US";"web"
"45";"Oklahoma";24;"jeer";"US";"web"
