"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"jeer";"US";"web"
"2";"Kentucky";97;"jeer";"US";"web"
"3";"Arkansas";94;"jeer";"US";"web"
"4";"Missouri";89;"jeer";"US";"web"
"5";"New Mexico";86;"jeer";"US";"web"
"6";"Rhode Island";79;"jeer";"US";"web"
"7";"Idaho";74;"jeer";"US";"web"
"8";"Illinois";70;"jeer";"US";"web"
"9";"Wisconsin";69;"jeer";"US";"web"
"10";"Oregon";67;"jeer";"US";"web"
"11";"Tennessee";67;"jeer";"US";"web"
"12";"Virginia";63;"jeer";"US";"web"
"13";"New Jersey";58;"jeer";"US";"web"
"14";"California";58;"jeer";"US";"web"
"15";"Alabama";57;"jeer";"US";"web"
"16";"District of Columbia";57;"jeer";"US";"web"
"17";"Massachusetts";54;"jeer";"US";"web"
"18";"Florida";53;"jeer";"US";"web"
"19";"Michigan";53;"jeer";"US";"web"
"20";"Louisiana";52;"jeer";"US";"web"
"21";"Minnesota";50;"jeer";"US";"web"
"22";"Connecticut";49;"jeer";"US";"web"
"23";"New York";48;"jeer";"US";"web"
"24";"Ohio";47;"jeer";"US";"web"
"25";"Texas";46;"jeer";"US";"web"
"26";"South Carolina";44;"jeer";"US";"web"
"27";"Georgia";43;"jeer";"US";"web"
"28";"New Hampshire";43;"jeer";"US";"web"
"29";"Colorado";42;"jeer";"US";"web"
"30";"Pennsylvania";42;"jeer";"US";"web"
"31";"Montana";41;"jeer";"US";"web"
"32";"North Carolina";40;"jeer";"US";"web"
"33";"Mississippi";36;"jeer";"US";"web"
"34";"Kansas";35;"jeer";"US";"web"
"35";"Oklahoma";35;"jeer";"US";"web"
"36";"Washington";34;"jeer";"US";"web"
"37";"Indiana";32;"jeer";"US";"web"
"38";"Maryland";31;"jeer";"US";"web"
"39";"West Virginia";28;"jeer";"US";"web"
"40";"Iowa";25;"jeer";"US";"web"
"41";"Nevada";25;"jeer";"US";"web"
"42";"Maine";24;"jeer";"US";"web"
"43";"Arizona";18;"jeer";"US";"web"
"44";"Nebraska";16;"jeer";"US";"web"
"45";"Utah";11;"jeer";"US";"web"
