"";"location";"hits";"keyword";"geo";"gprop"
"1";"Nebraska";100;"jeer";"US";"web"
"2";"Montana";98;"jeer";"US";"web"
"3";"Indiana";87;"jeer";"US";"web"
"4";"New Mexico";86;"jeer";"US";"web"
"5";"Connecticut";84;"jeer";"US";"web"
"6";"Hawaii";83;"jeer";"US";"web"
"7";"Arkansas";81;"jeer";"US";"web"
"8";"New Jersey";81;"jeer";"US";"web"
"9";"New Hampshire";74;"jeer";"US";"web"
"10";"Illinois";74;"jeer";"US";"web"
"11";"Pennsylvania";73;"jeer";"US";"web"
"12";"Kansas";72;"jeer";"US";"web"
"13";"Nevada";71;"jeer";"US";"web"
"14";"Florida";70;"jeer";"US";"web"
"15";"New York";69;"jeer";"US";"web"
"16";"California";68;"jeer";"US";"web"
"17";"West Virginia";64;"jeer";"US";"web"
"18";"Colorado";64;"jeer";"US";"web"
"19";"Wisconsin";63;"jeer";"US";"web"
"20";"Maryland";62;"jeer";"US";"web"
"21";"Minnesota";62;"jeer";"US";"web"
"22";"South Carolina";61;"jeer";"US";"web"
"23";"North Dakota";61;"jeer";"US";"web"
"24";"Louisiana";60;"jeer";"US";"web"
"25";"Utah";59;"jeer";"US";"web"
"26";"Tennessee";58;"jeer";"US";"web"
"27";"Ohio";58;"jeer";"US";"web"
"28";"Massachusetts";57;"jeer";"US";"web"
"29";"North Carolina";56;"jeer";"US";"web"
"30";"Kentucky";56;"jeer";"US";"web"
"31";"Alabama";56;"jeer";"US";"web"
"32";"Michigan";56;"jeer";"US";"web"
"33";"Missouri";55;"jeer";"US";"web"
"34";"Arizona";55;"jeer";"US";"web"
"35";"Virginia";54;"jeer";"US";"web"
"36";"Georgia";54;"jeer";"US";"web"
"37";"Texas";54;"jeer";"US";"web"
"38";"Oregon";53;"jeer";"US";"web"
"39";"Rhode Island";53;"jeer";"US";"web"
"40";"Mississippi";50;"jeer";"US";"web"
"41";"Oklahoma";47;"jeer";"US";"web"
"42";"Iowa";45;"jeer";"US";"web"
"43";"Washington";41;"jeer";"US";"web"
"44";"District of Columbia";33;"jeer";"US";"web"
"45";"Maine";33;"jeer";"US";"web"
"46";"Idaho";28;"jeer";"US";"web"
