"";"location";"hits";"keyword";"geo";"gprop"
"1";"Delaware";100;"fatalistic";"US";"web"
"2";"Iowa";43;"fatalistic";"US";"web"
"3";"Washington";36;"fatalistic";"US";"web"
"4";"Indiana";35;"fatalistic";"US";"web"
"5";"Virginia";32;"fatalistic";"US";"web"
"6";"Michigan";31;"fatalistic";"US";"web"
"7";"South Carolina";31;"fatalistic";"US";"web"
"8";"Utah";29;"fatalistic";"US";"web"
"9";"New York";28;"fatalistic";"US";"web"
"10";"Minnesota";28;"fatalistic";"US";"web"
"11";"Kentucky";27;"fatalistic";"US";"web"
"12";"Arizona";26;"fatalistic";"US";"web"
"13";"Louisiana";26;"fatalistic";"US";"web"
"14";"California";26;"fatalistic";"US";"web"
"15";"Georgia";26;"fatalistic";"US";"web"
"16";"Massachusetts";26;"fatalistic";"US";"web"
"17";"Wisconsin";25;"fatalistic";"US";"web"
"18";"District of Columbia";24;"fatalistic";"US";"web"
"19";"Florida";24;"fatalistic";"US";"web"
"20";"Nevada";24;"fatalistic";"US";"web"
"21";"Ohio";24;"fatalistic";"US";"web"
"22";"Texas";23;"fatalistic";"US";"web"
"23";"Illinois";23;"fatalistic";"US";"web"
"24";"North Dakota";23;"fatalistic";"US";"web"
"25";"Connecticut";22;"fatalistic";"US";"web"
"26";"Pennsylvania";22;"fatalistic";"US";"web"
"27";"Oregon";21;"fatalistic";"US";"web"
"28";"Arkansas";21;"fatalistic";"US";"web"
"29";"New Jersey";21;"fatalistic";"US";"web"
"30";"Alabama";20;"fatalistic";"US";"web"
"31";"North Carolina";19;"fatalistic";"US";"web"
"32";"Oklahoma";18;"fatalistic";"US";"web"
"33";"Missouri";17;"fatalistic";"US";"web"
"34";"Maryland";17;"fatalistic";"US";"web"
"35";"Mississippi";16;"fatalistic";"US";"web"
"36";"Kansas";16;"fatalistic";"US";"web"
"37";"Tennessee";15;"fatalistic";"US";"web"
"38";"Colorado";12;"fatalistic";"US";"web"
