"";"location";"hits";"keyword";"geo";"gprop"
"1";"Connecticut";100;"fatalistic";"US";"web"
"2";"Delaware";89;"fatalistic";"US";"web"
"3";"Michigan";88;"fatalistic";"US";"web"
"4";"Arkansas";85;"fatalistic";"US";"web"
"5";"North Dakota";85;"fatalistic";"US";"web"
"6";"Alabama";84;"fatalistic";"US";"web"
"7";"Massachusetts";78;"fatalistic";"US";"web"
"8";"New York";77;"fatalistic";"US";"web"
"9";"Pennsylvania";77;"fatalistic";"US";"web"
"10";"Nevada";76;"fatalistic";"US";"web"
"11";"Arizona";76;"fatalistic";"US";"web"
"12";"Texas";71;"fatalistic";"US";"web"
"13";"North Carolina";71;"fatalistic";"US";"web"
"14";"Minnesota";71;"fatalistic";"US";"web"
"15";"Georgia";70;"fatalistic";"US";"web"
"16";"Mississippi";70;"fatalistic";"US";"web"
"17";"Colorado";69;"fatalistic";"US";"web"
"18";"California";69;"fatalistic";"US";"web"
"19";"Ohio";69;"fatalistic";"US";"web"
"20";"Louisiana";67;"fatalistic";"US";"web"
"21";"District of Columbia";66;"fatalistic";"US";"web"
"22";"Iowa";66;"fatalistic";"US";"web"
"23";"Kentucky";66;"fatalistic";"US";"web"
"24";"South Carolina";64;"fatalistic";"US";"web"
"25";"Illinois";64;"fatalistic";"US";"web"
"26";"Maryland";63;"fatalistic";"US";"web"
"27";"Florida";63;"fatalistic";"US";"web"
"28";"Kansas";62;"fatalistic";"US";"web"
"29";"Oklahoma";61;"fatalistic";"US";"web"
"30";"New Jersey";57;"fatalistic";"US";"web"
"31";"Missouri";56;"fatalistic";"US";"web"
"32";"Virginia";53;"fatalistic";"US";"web"
"33";"Wisconsin";53;"fatalistic";"US";"web"
"34";"Washington";52;"fatalistic";"US";"web"
"35";"Tennessee";51;"fatalistic";"US";"web"
"36";"Indiana";48;"fatalistic";"US";"web"
"37";"Utah";44;"fatalistic";"US";"web"
"38";"Oregon";29;"fatalistic";"US";"web"
