"";"location";"hits";"keyword";"geo";"gprop"
"1";"Delaware";100;"fatalistic";"US";"web"
"2";"North Dakota";63;"fatalistic";"US";"web"
"3";"Mississippi";50;"fatalistic";"US";"web"
"4";"Oregon";48;"fatalistic";"US";"web"
"5";"Arkansas";47;"fatalistic";"US";"web"
"6";"California";35;"fatalistic";"US";"web"
"7";"Kansas";33;"fatalistic";"US";"web"
"8";"Oklahoma";33;"fatalistic";"US";"web"
"9";"Tennessee";33;"fatalistic";"US";"web"
"10";"Alabama";33;"fatalistic";"US";"web"
"11";"Virginia";32;"fatalistic";"US";"web"
"12";"District of Columbia";32;"fatalistic";"US";"web"
"13";"Connecticut";30;"fatalistic";"US";"web"
"14";"Louisiana";30;"fatalistic";"US";"web"
"15";"Texas";30;"fatalistic";"US";"web"
"16";"New York";29;"fatalistic";"US";"web"
"17";"Washington";29;"fatalistic";"US";"web"
"18";"Illinois";28;"fatalistic";"US";"web"
"19";"Indiana";28;"fatalistic";"US";"web"
"20";"Utah";27;"fatalistic";"US";"web"
"21";"New Jersey";27;"fatalistic";"US";"web"
"22";"North Carolina";27;"fatalistic";"US";"web"
"23";"Colorado";27;"fatalistic";"US";"web"
"24";"Massachusetts";26;"fatalistic";"US";"web"
"25";"Georgia";25;"fatalistic";"US";"web"
"26";"Minnesota";25;"fatalistic";"US";"web"
"27";"South Carolina";25;"fatalistic";"US";"web"
"28";"Ohio";23;"fatalistic";"US";"web"
"29";"Maryland";22;"fatalistic";"US";"web"
"30";"Kentucky";22;"fatalistic";"US";"web"
"31";"Michigan";22;"fatalistic";"US";"web"
"32";"Wisconsin";22;"fatalistic";"US";"web"
"33";"Pennsylvania";21;"fatalistic";"US";"web"
"34";"Florida";21;"fatalistic";"US";"web"
"35";"Arizona";21;"fatalistic";"US";"web"
"36";"Iowa";20;"fatalistic";"US";"web"
"37";"Nevada";19;"fatalistic";"US";"web"
"38";"Missouri";17;"fatalistic";"US";"web"
