"";"location";"hits";"keyword";"geo";"gprop"
"1";"Montana";100;"misunderstanding";"US";"web"
"2";"New Hampshire";58;"misunderstanding";"US";"web"
"3";"Maine";54;"misunderstanding";"US";"web"
"4";"South Carolina";45;"misunderstanding";"US";"web"
"5";"Hawaii";44;"misunderstanding";"US";"web"
"6";"Idaho";43;"misunderstanding";"US";"web"
"7";"Alabama";43;"misunderstanding";"US";"web"
"8";"Arizona";43;"misunderstanding";"US";"web"
"9";"Ohio";42;"misunderstanding";"US";"web"
"10";"Rhode Island";41;"misunderstanding";"US";"web"
"11";"New York";41;"misunderstanding";"US";"web"
"12";"Georgia";39;"misunderstanding";"US";"web"
"13";"Connecticut";39;"misunderstanding";"US";"web"
"14";"Virginia";38;"misunderstanding";"US";"web"
"15";"Indiana";38;"misunderstanding";"US";"web"
"16";"Washington";37;"misunderstanding";"US";"web"
"17";"Maryland";37;"misunderstanding";"US";"web"
"18";"New Jersey";36;"misunderstanding";"US";"web"
"19";"Pennsylvania";36;"misunderstanding";"US";"web"
"20";"Texas";35;"misunderstanding";"US";"web"
"21";"California";35;"misunderstanding";"US";"web"
"22";"Utah";34;"misunderstanding";"US";"web"
"23";"Kentucky";34;"misunderstanding";"US";"web"
"24";"Oregon";33;"misunderstanding";"US";"web"
"25";"Florida";33;"misunderstanding";"US";"web"
"26";"Massachusetts";33;"misunderstanding";"US";"web"
"27";"Missouri";32;"misunderstanding";"US";"web"
"28";"Colorado";32;"misunderstanding";"US";"web"
"29";"Michigan";32;"misunderstanding";"US";"web"
"30";"Mississippi";32;"misunderstanding";"US";"web"
"31";"Wisconsin";31;"misunderstanding";"US";"web"
"32";"Tennessee";30;"misunderstanding";"US";"web"
"33";"Illinois";28;"misunderstanding";"US";"web"
"34";"Arkansas";27;"misunderstanding";"US";"web"
"35";"Louisiana";26;"misunderstanding";"US";"web"
"36";"North Carolina";26;"misunderstanding";"US";"web"
"37";"Kansas";24;"misunderstanding";"US";"web"
"38";"Iowa";23;"misunderstanding";"US";"web"
"39";"Nevada";23;"misunderstanding";"US";"web"
"40";"Oklahoma";22;"misunderstanding";"US";"web"
"41";"District of Columbia";22;"misunderstanding";"US";"web"
"42";"Minnesota";21;"misunderstanding";"US";"web"
"43";"New Mexico";21;"misunderstanding";"US";"web"
"44";"Nebraska";17;"misunderstanding";"US";"web"
"45";"South Dakota";13;"misunderstanding";"US";"web"
"46";"West Virginia";7;"misunderstanding";"US";"web"
