"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Mexico";100;"misunderstanding";"US";"web"
"2";"Maryland";89;"misunderstanding";"US";"web"
"3";"South Dakota";78;"misunderstanding";"US";"web"
"4";"Connecticut";78;"misunderstanding";"US";"web"
"5";"Rhode Island";75;"misunderstanding";"US";"web"
"6";"Arizona";75;"misunderstanding";"US";"web"
"7";"Massachusetts";72;"misunderstanding";"US";"web"
"8";"California";71;"misunderstanding";"US";"web"
"9";"District of Columbia";69;"misunderstanding";"US";"web"
"10";"Washington";69;"misunderstanding";"US";"web"
"11";"Hawaii";67;"misunderstanding";"US";"web"
"12";"New Jersey";67;"misunderstanding";"US";"web"
"13";"West Virginia";65;"misunderstanding";"US";"web"
"14";"Alabama";65;"misunderstanding";"US";"web"
"15";"Wisconsin";64;"misunderstanding";"US";"web"
"16";"Virginia";64;"misunderstanding";"US";"web"
"17";"Indiana";64;"misunderstanding";"US";"web"
"18";"Minnesota";64;"misunderstanding";"US";"web"
"19";"Oklahoma";63;"misunderstanding";"US";"web"
"20";"Arkansas";63;"misunderstanding";"US";"web"
"21";"Tennessee";62;"misunderstanding";"US";"web"
"22";"Illinois";60;"misunderstanding";"US";"web"
"23";"Maine";60;"misunderstanding";"US";"web"
"24";"Mississippi";59;"misunderstanding";"US";"web"
"25";"Utah";59;"misunderstanding";"US";"web"
"26";"Florida";58;"misunderstanding";"US";"web"
"27";"Kansas";57;"misunderstanding";"US";"web"
"28";"Nevada";56;"misunderstanding";"US";"web"
"29";"New York";56;"misunderstanding";"US";"web"
"30";"Idaho";56;"misunderstanding";"US";"web"
"31";"South Carolina";55;"misunderstanding";"US";"web"
"32";"North Carolina";53;"misunderstanding";"US";"web"
"33";"Missouri";52;"misunderstanding";"US";"web"
"34";"Ohio";51;"misunderstanding";"US";"web"
"35";"Pennsylvania";49;"misunderstanding";"US";"web"
"36";"Georgia";48;"misunderstanding";"US";"web"
"37";"Colorado";45;"misunderstanding";"US";"web"
"38";"Texas";45;"misunderstanding";"US";"web"
"39";"Louisiana";41;"misunderstanding";"US";"web"
"40";"Kentucky";40;"misunderstanding";"US";"web"
"41";"Michigan";39;"misunderstanding";"US";"web"
"42";"Iowa";39;"misunderstanding";"US";"web"
"43";"Oregon";35;"misunderstanding";"US";"web"
"44";"New Hampshire";31;"misunderstanding";"US";"web"
"45";"Montana";15;"misunderstanding";"US";"web"
"46";"Nebraska";12;"misunderstanding";"US";"web"
