"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"treat";"US";"web"
"2";"Ohio";89;"treat";"US";"web"
"3";"Kentucky";86;"treat";"US";"web"
"4";"Indiana";85;"treat";"US";"web"
"5";"Mississippi";81;"treat";"US";"web"
"6";"Wisconsin";79;"treat";"US";"web"
"7";"New Hampshire";78;"treat";"US";"web"
"8";"Tennessee";77;"treat";"US";"web"
"9";"South Dakota";77;"treat";"US";"web"
"10";"Iowa";77;"treat";"US";"web"
"11";"Pennsylvania";76;"treat";"US";"web"
"12";"Arkansas";76;"treat";"US";"web"
"13";"Louisiana";74;"treat";"US";"web"
"14";"Michigan";74;"treat";"US";"web"
"15";"Georgia";73;"treat";"US";"web"
"16";"Kansas";72;"treat";"US";"web"
"17";"Alabama";72;"treat";"US";"web"
"18";"Oklahoma";72;"treat";"US";"web"
"19";"South Carolina";71;"treat";"US";"web"
"20";"Alaska";71;"treat";"US";"web"
"21";"Illinois";71;"treat";"US";"web"
"22";"North Carolina";70;"treat";"US";"web"
"23";"Utah";70;"treat";"US";"web"
"24";"Maine";69;"treat";"US";"web"
"25";"Idaho";68;"treat";"US";"web"
"26";"Missouri";68;"treat";"US";"web"
"27";"Virginia";67;"treat";"US";"web"
"28";"Maryland";66;"treat";"US";"web"
"29";"Hawaii";66;"treat";"US";"web"
"30";"Florida";66;"treat";"US";"web"
"31";"Connecticut";66;"treat";"US";"web"
"32";"Texas";65;"treat";"US";"web"
"33";"Arizona";63;"treat";"US";"web"
"34";"Nebraska";63;"treat";"US";"web"
"35";"Washington";63;"treat";"US";"web"
"36";"Montana";63;"treat";"US";"web"
"37";"Delaware";63;"treat";"US";"web"
"38";"New Jersey";63;"treat";"US";"web"
"39";"District of Columbia";62;"treat";"US";"web"
"40";"Nevada";62;"treat";"US";"web"
"41";"Rhode Island";62;"treat";"US";"web"
"42";"New York";61;"treat";"US";"web"
"43";"California";61;"treat";"US";"web"
"44";"Massachusetts";60;"treat";"US";"web"
"45";"Minnesota";59;"treat";"US";"web"
"46";"Oregon";59;"treat";"US";"web"
"47";"Vermont";59;"treat";"US";"web"
"48";"New Mexico";58;"treat";"US";"web"
"49";"Colorado";57;"treat";"US";"web"
"50";"Wyoming";57;"treat";"US";"web"
"51";"North Dakota";55;"treat";"US";"web"
