"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"treat";"US";"web"
"2";"Ohio";89;"treat";"US";"web"
"3";"New Hampshire";87;"treat";"US";"web"
"4";"Kentucky";79;"treat";"US";"web"
"5";"Indiana";76;"treat";"US";"web"
"6";"Wisconsin";75;"treat";"US";"web"
"7";"Mississippi";72;"treat";"US";"web"
"8";"Pennsylvania";71;"treat";"US";"web"
"9";"Alabama";68;"treat";"US";"web"
"10";"Iowa";68;"treat";"US";"web"
"11";"Louisiana";67;"treat";"US";"web"
"12";"Michigan";66;"treat";"US";"web"
"13";"North Carolina";66;"treat";"US";"web"
"14";"Tennessee";66;"treat";"US";"web"
"15";"South Dakota";65;"treat";"US";"web"
"16";"Georgia";64;"treat";"US";"web"
"17";"Oklahoma";64;"treat";"US";"web"
"18";"South Carolina";64;"treat";"US";"web"
"19";"Illinois";64;"treat";"US";"web"
"20";"Arkansas";64;"treat";"US";"web"
"21";"Missouri";63;"treat";"US";"web"
"22";"Utah";63;"treat";"US";"web"
"23";"District of Columbia";63;"treat";"US";"web"
"24";"Montana";63;"treat";"US";"web"
"25";"Virginia";60;"treat";"US";"web"
"26";"Arizona";60;"treat";"US";"web"
"27";"Texas";60;"treat";"US";"web"
"28";"Florida";60;"treat";"US";"web"
"29";"Maryland";59;"treat";"US";"web"
"30";"Massachusetts";59;"treat";"US";"web"
"31";"Idaho";59;"treat";"US";"web"
"32";"Nebraska";59;"treat";"US";"web"
"33";"Kansas";58;"treat";"US";"web"
"34";"Maine";58;"treat";"US";"web"
"35";"New Jersey";58;"treat";"US";"web"
"36";"North Dakota";58;"treat";"US";"web"
"37";"Wyoming";58;"treat";"US";"web"
"38";"Colorado";57;"treat";"US";"web"
"39";"Minnesota";57;"treat";"US";"web"
"40";"Washington";57;"treat";"US";"web"
"41";"Hawaii";56;"treat";"US";"web"
"42";"Delaware";56;"treat";"US";"web"
"43";"California";56;"treat";"US";"web"
"44";"Alaska";55;"treat";"US";"web"
"45";"Connecticut";55;"treat";"US";"web"
"46";"Nevada";55;"treat";"US";"web"
"47";"New Mexico";55;"treat";"US";"web"
"48";"New York";54;"treat";"US";"web"
"49";"Rhode Island";54;"treat";"US";"web"
"50";"Oregon";52;"treat";"US";"web"
"51";"Vermont";51;"treat";"US";"web"
