"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"treat";"US";"web"
"2";"Ohio";97;"treat";"US";"web"
"3";"Mississippi";93;"treat";"US";"web"
"4";"Kentucky";89;"treat";"US";"web"
"5";"Louisiana";87;"treat";"US";"web"
"6";"Wisconsin";84;"treat";"US";"web"
"7";"Tennessee";83;"treat";"US";"web"
"8";"Indiana";82;"treat";"US";"web"
"9";"South Carolina";81;"treat";"US";"web"
"10";"Alabama";81;"treat";"US";"web"
"11";"New Hampshire";81;"treat";"US";"web"
"12";"Pennsylvania";79;"treat";"US";"web"
"13";"Arkansas";78;"treat";"US";"web"
"14";"Michigan";78;"treat";"US";"web"
"15";"Georgia";78;"treat";"US";"web"
"16";"Montana";77;"treat";"US";"web"
"17";"Delaware";76;"treat";"US";"web"
"18";"Oklahoma";76;"treat";"US";"web"
"19";"Iowa";76;"treat";"US";"web"
"20";"North Carolina";75;"treat";"US";"web"
"21";"Nebraska";75;"treat";"US";"web"
"22";"Illinois";73;"treat";"US";"web"
"23";"Missouri";73;"treat";"US";"web"
"24";"Vermont";73;"treat";"US";"web"
"25";"Idaho";73;"treat";"US";"web"
"26";"Kansas";72;"treat";"US";"web"
"27";"Hawaii";72;"treat";"US";"web"
"28";"Maine";71;"treat";"US";"web"
"29";"Alaska";71;"treat";"US";"web"
"30";"Florida";71;"treat";"US";"web"
"31";"South Dakota";70;"treat";"US";"web"
"32";"Utah";69;"treat";"US";"web"
"33";"New Mexico";69;"treat";"US";"web"
"34";"New Jersey";69;"treat";"US";"web"
"35";"Arizona";69;"treat";"US";"web"
"36";"District of Columbia";69;"treat";"US";"web"
"37";"Maryland";67;"treat";"US";"web"
"38";"North Dakota";67;"treat";"US";"web"
"39";"Rhode Island";66;"treat";"US";"web"
"40";"Washington";66;"treat";"US";"web"
"41";"Colorado";65;"treat";"US";"web"
"42";"Texas";65;"treat";"US";"web"
"43";"Wyoming";64;"treat";"US";"web"
"44";"Connecticut";63;"treat";"US";"web"
"45";"Massachusetts";62;"treat";"US";"web"
"46";"New York";62;"treat";"US";"web"
"47";"Minnesota";61;"treat";"US";"web"
"48";"Nevada";61;"treat";"US";"web"
"49";"California";60;"treat";"US";"web"
"50";"Virginia";58;"treat";"US";"web"
"51";"Oregon";39;"treat";"US";"web"
