"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"insecure";"US";"web"
"2";"Hawaii";84;"insecure";"US";"web"
"3";"Louisiana";79;"insecure";"US";"web"
"4";"Maryland";78;"insecure";"US";"web"
"5";"Georgia";77;"insecure";"US";"web"
"6";"Oklahoma";76;"insecure";"US";"web"
"7";"Nevada";76;"insecure";"US";"web"
"8";"Michigan";75;"insecure";"US";"web"
"9";"West Virginia";75;"insecure";"US";"web"
"10";"New York";74;"insecure";"US";"web"
"11";"Delaware";74;"insecure";"US";"web"
"12";"District of Columbia";73;"insecure";"US";"web"
"13";"Texas";72;"insecure";"US";"web"
"14";"Arizona";72;"insecure";"US";"web"
"15";"Indiana";72;"insecure";"US";"web"
"16";"California";72;"insecure";"US";"web"
"17";"Florida";72;"insecure";"US";"web"
"18";"New Jersey";69;"insecure";"US";"web"
"19";"Virginia";69;"insecure";"US";"web"
"20";"Kentucky";67;"insecure";"US";"web"
"21";"New Mexico";67;"insecure";"US";"web"
"22";"Illinois";66;"insecure";"US";"web"
"23";"Alabama";66;"insecure";"US";"web"
"24";"South Carolina";65;"insecure";"US";"web"
"25";"Maine";65;"insecure";"US";"web"
"26";"Pennsylvania";65;"insecure";"US";"web"
"27";"Kansas";65;"insecure";"US";"web"
"28";"Rhode Island";64;"insecure";"US";"web"
"29";"Washington";64;"insecure";"US";"web"
"30";"Connecticut";63;"insecure";"US";"web"
"31";"South Dakota";62;"insecure";"US";"web"
"32";"Tennessee";62;"insecure";"US";"web"
"33";"North Carolina";62;"insecure";"US";"web"
"34";"Iowa";61;"insecure";"US";"web"
"35";"Massachusetts";59;"insecure";"US";"web"
"36";"Wisconsin";59;"insecure";"US";"web"
"37";"Arkansas";59;"insecure";"US";"web"
"38";"Oregon";58;"insecure";"US";"web"
"39";"New Hampshire";58;"insecure";"US";"web"
"40";"Missouri";57;"insecure";"US";"web"
"41";"Ohio";56;"insecure";"US";"web"
"42";"Montana";55;"insecure";"US";"web"
"43";"North Dakota";55;"insecure";"US";"web"
"44";"Minnesota";54;"insecure";"US";"web"
"45";"Vermont";53;"insecure";"US";"web"
"46";"Colorado";52;"insecure";"US";"web"
"47";"Utah";51;"insecure";"US";"web"
"48";"Alaska";51;"insecure";"US";"web"
"49";"Nebraska";49;"insecure";"US";"web"
"50";"Idaho";46;"insecure";"US";"web"
"51";"Wyoming";41;"insecure";"US";"web"
